sourceId,destinationId,relationship_type,source_system_name
231388005,261125006,Procedure site - Indirect,SNOMED CT
231389002,3057000,Procedure site - Indirect,SNOMED CT
231389002,54092001,Procedure site - Indirect,SNOMED CT
231390006,3057000,Procedure site - Indirect,SNOMED CT
231390006,54092001,Procedure site - Indirect,SNOMED CT
231390006,280397003,Procedure site - Indirect,SNOMED CT
231391005,3057000,Procedure site - Indirect,SNOMED CT
231391005,54092001,Procedure site - Indirect,SNOMED CT
231391005,280398008,Procedure site - Indirect,SNOMED CT
231392003,3057000,Procedure site - Indirect,SNOMED CT
231392003,54092001,Procedure site - Indirect,SNOMED CT
231392003,280400007,Procedure site - Indirect,SNOMED CT
231393008,3057000,Procedure site - Indirect,SNOMED CT
231393008,33961002,Procedure site - Indirect,SNOMED CT
231393008,90456006,Procedure site - Indirect,SNOMED CT
231394002,90456006,Procedure site - Indirect,SNOMED CT
231395001,3057000,Procedure site - Indirect,SNOMED CT
231395001,71710004,Procedure site - Indirect,SNOMED CT
231397009,25087005,Procedure site - Indirect,SNOMED CT
231401001,90456006,Procedure site - Indirect,SNOMED CT
231409004,81168003,Procedure site - Indirect,SNOMED CT
231412001,428001008,Procedure site - Indirect,SNOMED CT
231414000,3057000,Procedure site - Indirect,SNOMED CT
231414000,25087005,Procedure site - Indirect,SNOMED CT
231416003,25087005,Procedure site - Indirect,SNOMED CT
231420004,3057000,Procedure site - Indirect,SNOMED CT
231420004,25087005,Procedure site - Indirect,SNOMED CT
231421000,3057000,Procedure site - Indirect,SNOMED CT
231421000,25087005,Procedure site - Indirect,SNOMED CT
231421000,26107004,Procedure site - Indirect,SNOMED CT
231422007,3057000,Procedure site - Indirect,SNOMED CT
231422007,33961002,Procedure site - Indirect,SNOMED CT
231428006,3057000,Procedure site - Indirect,SNOMED CT
231428006,25087005,Procedure site - Indirect,SNOMED CT
231430008,81168003,Procedure site - Indirect,SNOMED CT
231431007,427091002,Procedure site - Indirect,SNOMED CT
231432000,428132006,Procedure site - Indirect,SNOMED CT
231433005,428001008,Procedure site - Indirect,SNOMED CT
231434004,3057000,Procedure site - Indirect,SNOMED CT
231434004,25087005,Procedure site - Indirect,SNOMED CT
231435003,3057000,Procedure site - Indirect,SNOMED CT
231435003,25087005,Procedure site - Indirect,SNOMED CT
231505007,80891009,Procedure site - Indirect,SNOMED CT
231555004,113344002,Procedure site - Indirect,SNOMED CT
231556003,113344002,Procedure site - Indirect,SNOMED CT
231560000,363654007,Procedure site - Indirect,SNOMED CT
231565005,70339009,Procedure site - Indirect,SNOMED CT
231566006,70339009,Procedure site - Indirect,SNOMED CT
231567002,70339009,Procedure site - Indirect,SNOMED CT
231568007,70339009,Procedure site - Indirect,SNOMED CT
231582007,61242005,Procedure site - Indirect,SNOMED CT
231583002,61242005,Procedure site - Indirect,SNOMED CT
231584008,61242005,Procedure site - Indirect,SNOMED CT
231585009,61242005,Procedure site - Indirect,SNOMED CT
231595002,80243003,Procedure site - Indirect,SNOMED CT
231596001,80243003,Procedure site - Indirect,SNOMED CT
231608004,62736007,Procedure site - Indirect,SNOMED CT
231611003,62736007,Procedure site - Indirect,SNOMED CT
231625002,38934000,Procedure site - Indirect,SNOMED CT
231628000,13561001,Procedure site - Indirect,SNOMED CT
231631004,3954005,Procedure site - Indirect,SNOMED CT
231631004,45206002,Procedure site - Indirect,SNOMED CT
231632006,15753006,Procedure site - Indirect,SNOMED CT
231701000,67833000,Procedure site - Indirect,SNOMED CT
231712000,28726007,Procedure site - Indirect,SNOMED CT
231713005,50546002,Procedure site - Indirect,SNOMED CT
231720003,31636006,Procedure site - Indirect,SNOMED CT
231721004,31636006,Procedure site - Indirect,SNOMED CT
231744001,78076003,Procedure site - Indirect,SNOMED CT
231744001,81745001,Procedure site - Indirect,SNOMED CT
231750006,78076003,Procedure site - Indirect,SNOMED CT
231751005,78076003,Procedure site - Indirect,SNOMED CT
231751005,81745001,Procedure site - Indirect,SNOMED CT
231752003,78076003,Procedure site - Indirect,SNOMED CT
231752003,81745001,Procedure site - Indirect,SNOMED CT
231754002,47538007,Procedure site - Indirect,SNOMED CT
231755001,26386000,Procedure site - Indirect,SNOMED CT
231755001,47538007,Procedure site - Indirect,SNOMED CT
231757009,5665001,Procedure site - Indirect,SNOMED CT
231759007,5665001,Procedure site - Indirect,SNOMED CT
231764006,5665001,Procedure site - Indirect,SNOMED CT
231765007,5665001,Procedure site - Indirect,SNOMED CT
231766008,5665001,Procedure site - Indirect,SNOMED CT
231768009,18619003,Procedure site - Indirect,SNOMED CT
231769001,18619003,Procedure site - Indirect,SNOMED CT
231776006,5665001,Procedure site - Indirect,SNOMED CT
231778007,26386000,Procedure site - Indirect,SNOMED CT
231778007,47538007,Procedure site - Indirect,SNOMED CT
231779004,26386000,Procedure site - Indirect,SNOMED CT
231779004,47538007,Procedure site - Indirect,SNOMED CT
231780001,26386000,Procedure site - Indirect,SNOMED CT
231780001,47538007,Procedure site - Indirect,SNOMED CT
231781002,26386000,Procedure site - Indirect,SNOMED CT
231782009,5665001,Procedure site - Indirect,SNOMED CT
231782009,47538007,Procedure site - Indirect,SNOMED CT
231783004,47538007,Procedure site - Indirect,SNOMED CT
231784005,47538007,Procedure site - Indirect,SNOMED CT
231788008,3113001,Procedure site - Indirect,SNOMED CT
231788008,68703001,Procedure site - Indirect,SNOMED CT
232153001,56185007,Procedure site - Indirect,SNOMED CT
232154007,56185007,Procedure site - Indirect,SNOMED CT
232155008,56185007,Procedure site - Indirect,SNOMED CT
232160007,59066005,Procedure site - Indirect,SNOMED CT
232163009,84301002,Procedure site - Indirect,SNOMED CT
232164003,84301002,Procedure site - Indirect,SNOMED CT
232169008,84301002,Procedure site - Indirect,SNOMED CT
232170009,84301002,Procedure site - Indirect,SNOMED CT
232171008,39937001,Procedure site - Indirect,SNOMED CT
232171008,86409001,Procedure site - Indirect,SNOMED CT
232172001,84301002,Procedure site - Indirect,SNOMED CT
232179005,59066005,Procedure site - Indirect,SNOMED CT
232180008,59066005,Procedure site - Indirect,SNOMED CT
232181007,59066005,Procedure site - Indirect,SNOMED CT
232182000,59066005,Procedure site - Indirect,SNOMED CT
232183005,59066005,Procedure site - Indirect,SNOMED CT
232192008,42859004,Procedure site - Indirect,SNOMED CT
232194009,42859004,Procedure site - Indirect,SNOMED CT
232195005,42859004,Procedure site - Indirect,SNOMED CT
232200001,36214001,Procedure site - Indirect,SNOMED CT
232334003,80891009,Procedure site - Indirect,SNOMED CT
232473002,74386004,Procedure site - Indirect,SNOMED CT
232473002,91397008,Procedure site - Indirect,SNOMED CT
232476005,68426009,Procedure site - Indirect,SNOMED CT
232480000,68426009,Procedure site - Indirect,SNOMED CT
232488007,400112001,Procedure site - Indirect,SNOMED CT
232489004,71836000,Procedure site - Indirect,SNOMED CT
232489004,279549004,Procedure site - Indirect,SNOMED CT
232490008,71836000,Procedure site - Indirect,SNOMED CT
232490008,279549004,Procedure site - Indirect,SNOMED CT
232490008,400112001,Procedure site - Indirect,SNOMED CT
232491007,279549004,Procedure site - Indirect,SNOMED CT
232492000,279549004,Procedure site - Indirect,SNOMED CT
232494004,53342003,Procedure site - Indirect,SNOMED CT
232498001,2095001,Procedure site - Indirect,SNOMED CT
232523002,32163006,Procedure site - Indirect,SNOMED CT
232538001,86226005,Procedure site - Indirect,SNOMED CT
232538001,789210002,Procedure site - Indirect,SNOMED CT
232542003,54066008,Procedure site - Indirect,SNOMED CT
232555002,46105003,Procedure site - Indirect,SNOMED CT
232558000,4596009,Procedure site - Indirect,SNOMED CT
232570001,4596009,Procedure site - Indirect,SNOMED CT
232572009,4596009,Procedure site - Indirect,SNOMED CT
232573004,4596009,Procedure site - Indirect,SNOMED CT
232574005,4596009,Procedure site - Indirect,SNOMED CT
232574005,89187006,Procedure site - Indirect,SNOMED CT
232575006,89187006,Procedure site - Indirect,SNOMED CT
232575006,279547002,Procedure site - Indirect,SNOMED CT
232576007,279547002,Procedure site - Indirect,SNOMED CT
232591009,39582006,Procedure site - Indirect,SNOMED CT
232592002,91724006,Procedure site - Indirect,SNOMED CT
232594001,91724006,Procedure site - Indirect,SNOMED CT
232596004,91724006,Procedure site - Indirect,SNOMED CT
232597008,91724006,Procedure site - Indirect,SNOMED CT
232598003,91724006,Procedure site - Indirect,SNOMED CT
232599006,91724006,Procedure site - Indirect,SNOMED CT
232602001,91724006,Procedure site - Indirect,SNOMED CT
232605004,44567001,Procedure site - Indirect,SNOMED CT
232612008,44567001,Procedure site - Indirect,SNOMED CT
232617002,32849002,Procedure site - Indirect,SNOMED CT
232617002,44567001,Procedure site - Indirect,SNOMED CT
232618007,44567001,Procedure site - Indirect,SNOMED CT
232627008,32849002,Procedure site - Indirect,SNOMED CT
232650002,39607008,Procedure site - Indirect,SNOMED CT
232651003,39607008,Procedure site - Indirect,SNOMED CT
232652005,39607008,Procedure site - Indirect,SNOMED CT
232654006,39607008,Procedure site - Indirect,SNOMED CT
232655007,39607008,Procedure site - Indirect,SNOMED CT
232656008,39607008,Procedure site - Indirect,SNOMED CT
232673005,89187006,Procedure site - Indirect,SNOMED CT
232674004,44567001,Procedure site - Indirect,SNOMED CT
232675003,44567001,Procedure site - Indirect,SNOMED CT
232677006,44567001,Procedure site - Indirect,SNOMED CT
232678001,44567001,Procedure site - Indirect,SNOMED CT
232679009,44567001,Procedure site - Indirect,SNOMED CT
232680007,44567001,Procedure site - Indirect,SNOMED CT
232681006,44567001,Procedure site - Indirect,SNOMED CT
232682004,44567001,Procedure site - Indirect,SNOMED CT
232683009,44567001,Procedure site - Indirect,SNOMED CT
232684003,44567001,Procedure site - Indirect,SNOMED CT
232685002,44567001,Procedure site - Indirect,SNOMED CT
232686001,44567001,Procedure site - Indirect,SNOMED CT
232687005,955009,Procedure site - Indirect,SNOMED CT
232688000,955009,Procedure site - Indirect,SNOMED CT
232688000,5926001,Procedure site - Indirect,SNOMED CT
232688000,89187006,Procedure site - Indirect,SNOMED CT
232693002,89187006,Procedure site - Indirect,SNOMED CT
232694008,89187006,Procedure site - Indirect,SNOMED CT
232695009,54066008,Procedure site - Indirect,SNOMED CT
232696005,123851003,Procedure site - Indirect,SNOMED CT
232699003,31389004,Procedure site - Indirect,SNOMED CT
232700002,31389004,Procedure site - Indirect,SNOMED CT
232701003,71836000,Procedure site - Indirect,SNOMED CT
232702005,44567001,Procedure site - Indirect,SNOMED CT
232703000,44567001,Procedure site - Indirect,SNOMED CT
232705007,955009,Procedure site - Indirect,SNOMED CT
232705007,5926001,Procedure site - Indirect,SNOMED CT
232707004,89187006,Procedure site - Indirect,SNOMED CT
232708009,89187006,Procedure site - Indirect,SNOMED CT
232709001,955009,Procedure site - Indirect,SNOMED CT
232709001,89187006,Procedure site - Indirect,SNOMED CT
232710006,955009,Procedure site - Indirect,SNOMED CT
232710006,89187006,Procedure site - Indirect,SNOMED CT
232711005,89187006,Procedure site - Indirect,SNOMED CT
232712003,54066008,Procedure site - Indirect,SNOMED CT
232713008,123851003,Procedure site - Indirect,SNOMED CT
232715001,74262004,Procedure site - Indirect,SNOMED CT
232715001,89187006,Procedure site - Indirect,SNOMED CT
232716000,955009,Procedure site - Indirect,SNOMED CT
232716000,89187006,Procedure site - Indirect,SNOMED CT
232726007,41801008,Procedure site - Indirect,SNOMED CT
232726007,59820001,Procedure site - Indirect,SNOMED CT
232727003,41801008,Procedure site - Indirect,SNOMED CT
232728008,41801008,Procedure site - Indirect,SNOMED CT
232729000,41801008,Procedure site - Indirect,SNOMED CT
232731009,41801008,Procedure site - Indirect,SNOMED CT
232731009,51114001,Procedure site - Indirect,SNOMED CT
232731009,59820001,Procedure site - Indirect,SNOMED CT
232735000,41801008,Procedure site - Indirect,SNOMED CT
232736004,41801008,Procedure site - Indirect,SNOMED CT
232737008,41801008,Procedure site - Indirect,SNOMED CT
232739006,41801008,Procedure site - Indirect,SNOMED CT
232739006,51114001,Procedure site - Indirect,SNOMED CT
232742000,91134007,Procedure site - Indirect,SNOMED CT
232744004,65197004,Procedure site - Indirect,SNOMED CT
232761001,91134007,Procedure site - Indirect,SNOMED CT
232762008,91134007,Procedure site - Indirect,SNOMED CT
232763003,91134007,Procedure site - Indirect,SNOMED CT
232764009,91134007,Procedure site - Indirect,SNOMED CT
232767002,91134007,Procedure site - Indirect,SNOMED CT
232770003,91134007,Procedure site - Indirect,SNOMED CT
232774007,91134007,Procedure site - Indirect,SNOMED CT
232775008,91134007,Procedure site - Indirect,SNOMED CT
232776009,91134007,Procedure site - Indirect,SNOMED CT
232780004,46030003,Procedure site - Indirect,SNOMED CT
232791006,52623001,Procedure site - Indirect,SNOMED CT
232801006,46030003,Procedure site - Indirect,SNOMED CT
232802004,46030003,Procedure site - Indirect,SNOMED CT
232803009,46030003,Procedure site - Indirect,SNOMED CT
232804003,46030003,Procedure site - Indirect,SNOMED CT
232807005,46030003,Procedure site - Indirect,SNOMED CT
232810003,46030003,Procedure site - Indirect,SNOMED CT
232812006,46030003,Procedure site - Indirect,SNOMED CT
232813001,46030003,Procedure site - Indirect,SNOMED CT
232814007,46030003,Procedure site - Indirect,SNOMED CT
232819002,34202007,Procedure site - Indirect,SNOMED CT
232828001,34202007,Procedure site - Indirect,SNOMED CT
232829009,17401000,Procedure site - Indirect,SNOMED CT
232829009,34202007,Procedure site - Indirect,SNOMED CT
232830004,34202007,Procedure site - Indirect,SNOMED CT
232830004,113257007,Procedure site - Indirect,SNOMED CT
232831000,34202007,Procedure site - Indirect,SNOMED CT
232831000,113257007,Procedure site - Indirect,SNOMED CT
232832007,34202007,Procedure site - Indirect,SNOMED CT
232833002,34202007,Procedure site - Indirect,SNOMED CT
232835009,34202007,Procedure site - Indirect,SNOMED CT
232838006,34202007,Procedure site - Indirect,SNOMED CT
232839003,34202007,Procedure site - Indirect,SNOMED CT
232840001,34202007,Procedure site - Indirect,SNOMED CT
232841002,34202007,Procedure site - Indirect,SNOMED CT
232842009,34202007,Procedure site - Indirect,SNOMED CT
232846007,34202007,Procedure site - Indirect,SNOMED CT
232847003,34202007,Procedure site - Indirect,SNOMED CT
232848008,34202007,Procedure site - Indirect,SNOMED CT
232849000,34202007,Procedure site - Indirect,SNOMED CT
232856006,39057004,Procedure site - Indirect,SNOMED CT
232857002,31689007,Procedure site - Indirect,SNOMED CT
232857002,39057004,Procedure site - Indirect,SNOMED CT
232858007,31689007,Procedure site - Indirect,SNOMED CT
232858007,39057004,Procedure site - Indirect,SNOMED CT
232863006,39057004,Procedure site - Indirect,SNOMED CT
232864000,39057004,Procedure site - Indirect,SNOMED CT
232866003,39057004,Procedure site - Indirect,SNOMED CT
232869005,39057004,Procedure site - Indirect,SNOMED CT
232875001,39057004,Procedure site - Indirect,SNOMED CT
232876000,39057004,Procedure site - Indirect,SNOMED CT
232877009,39057004,Procedure site - Indirect,SNOMED CT
232881009,279316009,Procedure site - Indirect,SNOMED CT
232885000,279320008,Procedure site - Indirect,SNOMED CT
232893000,279323005,Procedure site - Indirect,SNOMED CT
232906000,11124005,Procedure site - Indirect,SNOMED CT
232906000,279316009,Procedure site - Indirect,SNOMED CT
232907009,279316009,Procedure site - Indirect,SNOMED CT
232908004,11124005,Procedure site - Indirect,SNOMED CT
232908004,279316009,Procedure site - Indirect,SNOMED CT
232909007,279316009,Procedure site - Indirect,SNOMED CT
232911003,279316009,Procedure site - Indirect,SNOMED CT
232918009,279316009,Procedure site - Indirect,SNOMED CT
232920007,279316009,Procedure site - Indirect,SNOMED CT
232921006,11124005,Procedure site - Indirect,SNOMED CT
232921006,279316009,Procedure site - Indirect,SNOMED CT
232922004,11124005,Procedure site - Indirect,SNOMED CT
232922004,279316009,Procedure site - Indirect,SNOMED CT
232923009,279316009,Procedure site - Indirect,SNOMED CT
232924003,279316009,Procedure site - Indirect,SNOMED CT
232925002,279316009,Procedure site - Indirect,SNOMED CT
232926001,279316009,Procedure site - Indirect,SNOMED CT
232927005,279316009,Procedure site - Indirect,SNOMED CT
232930003,279317000,Procedure site - Indirect,SNOMED CT
232937000,279317000,Procedure site - Indirect,SNOMED CT
232938005,279317000,Procedure site - Indirect,SNOMED CT
232939002,113257007,Procedure site - Indirect,SNOMED CT
232939002,279317000,Procedure site - Indirect,SNOMED CT
232940000,279317000,Procedure site - Indirect,SNOMED CT
232942008,279317000,Procedure site - Indirect,SNOMED CT
232947002,279317000,Procedure site - Indirect,SNOMED CT
232952007,279317000,Procedure site - Indirect,SNOMED CT
232953002,279317000,Procedure site - Indirect,SNOMED CT
232954008,279317000,Procedure site - Indirect,SNOMED CT
232959003,15825003,Procedure site - Indirect,SNOMED CT
232960008,15825003,Procedure site - Indirect,SNOMED CT
232960008,32672002,Procedure site - Indirect,SNOMED CT
232960008,80891009,Procedure site - Indirect,SNOMED CT
232961007,21814001,Procedure site - Indirect,SNOMED CT
232962000,21814001,Procedure site - Indirect,SNOMED CT
232962000,80891009,Procedure site - Indirect,SNOMED CT
232963005,21814001,Procedure site - Indirect,SNOMED CT
232964004,21814001,Procedure site - Indirect,SNOMED CT
232965003,21814001,Procedure site - Indirect,SNOMED CT
232966002,53085002,Procedure site - Indirect,SNOMED CT
232967006,87878005,Procedure site - Indirect,SNOMED CT
232968001,53085002,Procedure site - Indirect,SNOMED CT
232968001,87878005,Procedure site - Indirect,SNOMED CT
232973007,80891009,Procedure site - Indirect,SNOMED CT
232974001,80891009,Procedure site - Indirect,SNOMED CT
232978003,29092000,Procedure site - Indirect,SNOMED CT
232978003,122972007,Procedure site - Indirect,SNOMED CT
232981008,264165006,Procedure site - Indirect,SNOMED CT
232989005,29092000,Procedure site - Indirect,SNOMED CT
232989005,48345005,Procedure site - Indirect,SNOMED CT
232997003,29092000,Procedure site - Indirect,SNOMED CT
232997003,64131007,Procedure site - Indirect,SNOMED CT
232999000,29092000,Procedure site - Indirect,SNOMED CT
232999000,35532006,Procedure site - Indirect,SNOMED CT
233003002,91689009,Procedure site - Indirect,SNOMED CT
233003002,244406008,Procedure site - Indirect,SNOMED CT
233007001,80891009,Procedure site - Indirect,SNOMED CT
233014004,73829009,Procedure site - Indirect,SNOMED CT
233015003,73829009,Procedure site - Indirect,SNOMED CT
233016002,73829009,Procedure site - Indirect,SNOMED CT
233020003,80891009,Procedure site - Indirect,SNOMED CT
233021004,80891009,Procedure site - Indirect,SNOMED CT
233022006,80891009,Procedure site - Indirect,SNOMED CT
233023001,73829009,Procedure site - Indirect,SNOMED CT
233027000,82471001,Procedure site - Indirect,SNOMED CT
233028005,82471001,Procedure site - Indirect,SNOMED CT
233029002,82471001,Procedure site - Indirect,SNOMED CT
233034003,80891009,Procedure site - Indirect,SNOMED CT
233035002,82471001,Procedure site - Indirect,SNOMED CT
233054002,53085002,Procedure site - Indirect,SNOMED CT
233055001,53085002,Procedure site - Indirect,SNOMED CT
233063000,53085002,Procedure site - Indirect,SNOMED CT
233063000,113257007,Procedure site - Indirect,SNOMED CT
233070000,53085002,Procedure site - Indirect,SNOMED CT
233070000,79561009,Procedure site - Indirect,SNOMED CT
233071001,80891009,Procedure site - Indirect,SNOMED CT
233072008,80891009,Procedure site - Indirect,SNOMED CT
233073003,80891009,Procedure site - Indirect,SNOMED CT
233074009,80891009,Procedure site - Indirect,SNOMED CT
233075005,80891009,Procedure site - Indirect,SNOMED CT
233080001,87878005,Procedure site - Indirect,SNOMED CT
233081002,87878005,Procedure site - Indirect,SNOMED CT
233082009,87878005,Procedure site - Indirect,SNOMED CT
233095004,80891009,Procedure site - Indirect,SNOMED CT
233096003,80891009,Procedure site - Indirect,SNOMED CT
233097007,80891009,Procedure site - Indirect,SNOMED CT
233099005,589001,Procedure site - Indirect,SNOMED CT
233100002,589001,Procedure site - Indirect,SNOMED CT
233102005,589001,Procedure site - Indirect,SNOMED CT
233118004,51114001,Procedure site - Indirect,SNOMED CT
233118004,281467004,Procedure site - Indirect,SNOMED CT
233118004,363574006,Procedure site - Indirect,SNOMED CT
233129000,589001,Procedure site - Indirect,SNOMED CT
233141007,4432005,Procedure site - Indirect,SNOMED CT
233142000,80891009,Procedure site - Indirect,SNOMED CT
233143005,80891009,Procedure site - Indirect,SNOMED CT
233144004,80891009,Procedure site - Indirect,SNOMED CT
233145003,80891009,Procedure site - Indirect,SNOMED CT
233146002,80891009,Procedure site - Indirect,SNOMED CT
233147006,80891009,Procedure site - Indirect,SNOMED CT
233148001,80891009,Procedure site - Indirect,SNOMED CT
233149009,80891009,Procedure site - Indirect,SNOMED CT
233150009,80891009,Procedure site - Indirect,SNOMED CT
233151008,80891009,Procedure site - Indirect,SNOMED CT
233153006,80891009,Procedure site - Indirect,SNOMED CT
233158002,80891009,Procedure site - Indirect,SNOMED CT
233170003,80891009,Procedure site - Indirect,SNOMED CT
233174007,80891009,Procedure site - Indirect,SNOMED CT
233175008,80891009,Procedure site - Indirect,SNOMED CT
233176009,80891009,Procedure site - Indirect,SNOMED CT
233177000,21814001,Procedure site - Indirect,SNOMED CT
233177000,80891009,Procedure site - Indirect,SNOMED CT
233178005,37949006,Procedure site - Indirect,SNOMED CT
233178005,80891009,Procedure site - Indirect,SNOMED CT
233179002,80891009,Procedure site - Indirect,SNOMED CT
233182007,80891009,Procedure site - Indirect,SNOMED CT
233183002,37949006,Procedure site - Indirect,SNOMED CT
233183002,80891009,Procedure site - Indirect,SNOMED CT
233184008,80891009,Procedure site - Indirect,SNOMED CT
233185009,80891009,Procedure site - Indirect,SNOMED CT
233187001,80891009,Procedure site - Indirect,SNOMED CT
233188006,80891009,Procedure site - Indirect,SNOMED CT
233189003,76848001,Procedure site - Indirect,SNOMED CT
233191006,76848001,Procedure site - Indirect,SNOMED CT
233192004,76848001,Procedure site - Indirect,SNOMED CT
233193009,76848001,Procedure site - Indirect,SNOMED CT
233194003,76848001,Procedure site - Indirect,SNOMED CT
233195002,76848001,Procedure site - Indirect,SNOMED CT
233203008,4432005,Procedure site - Indirect,SNOMED CT
233204002,4432005,Procedure site - Indirect,SNOMED CT
233205001,4432005,Procedure site - Indirect,SNOMED CT
233206000,51114001,Procedure site - Indirect,SNOMED CT
233215007,51114001,Procedure site - Indirect,SNOMED CT
233215007,81040000,Procedure site - Indirect,SNOMED CT
233218009,81040000,Procedure site - Indirect,SNOMED CT
233219001,29092000,Procedure site - Indirect,SNOMED CT
233219001,51114001,Procedure site - Indirect,SNOMED CT
233219001,281158006,Procedure site - Indirect,SNOMED CT
233220007,29092000,Procedure site - Indirect,SNOMED CT
233220007,51114001,Procedure site - Indirect,SNOMED CT
233220007,281158006,Procedure site - Indirect,SNOMED CT
233221006,29092000,Procedure site - Indirect,SNOMED CT
233221006,51114001,Procedure site - Indirect,SNOMED CT
233221006,281158006,Procedure site - Indirect,SNOMED CT
233227005,128260003,Procedure site - Indirect,SNOMED CT
233235008,59820001,Procedure site - Indirect,SNOMED CT
233235008,281468009,Procedure site - Indirect,SNOMED CT
233237000,80891009,Procedure site - Indirect,SNOMED CT
233291002,51114001,Procedure site - Indirect,SNOMED CT
233293004,51114001,Procedure site - Indirect,SNOMED CT
233294005,51114001,Procedure site - Indirect,SNOMED CT
233294005,261240000,Procedure site - Indirect,SNOMED CT
233296007,59820001,Procedure site - Indirect,SNOMED CT
233296007,69105007,Procedure site - Indirect,SNOMED CT
233297003,22286001,Procedure site - Indirect,SNOMED CT
233297003,59820001,Procedure site - Indirect,SNOMED CT
233297003,69105007,Procedure site - Indirect,SNOMED CT
233298008,32062004,Procedure site - Indirect,SNOMED CT
233298008,59820001,Procedure site - Indirect,SNOMED CT
233299000,17137000,Procedure site - Indirect,SNOMED CT
233299000,59820001,Procedure site - Indirect,SNOMED CT
233299000,75531005,Procedure site - Indirect,SNOMED CT
233300008,7832008,Procedure site - Indirect,SNOMED CT
233300008,59820001,Procedure site - Indirect,SNOMED CT
233301007,18112008,Procedure site - Indirect,SNOMED CT
233301007,59820001,Procedure site - Indirect,SNOMED CT
233302000,57850000,Procedure site - Indirect,SNOMED CT
233302000,59820001,Procedure site - Indirect,SNOMED CT
233303005,42258001,Procedure site - Indirect,SNOMED CT
233303005,59820001,Procedure site - Indirect,SNOMED CT
233304004,59820001,Procedure site - Indirect,SNOMED CT
233304004,73634005,Procedure site - Indirect,SNOMED CT
233305003,10293006,Procedure site - Indirect,SNOMED CT
233305003,59820001,Procedure site - Indirect,SNOMED CT
233305003,90024005,Procedure site - Indirect,SNOMED CT
233306002,10293006,Procedure site - Indirect,SNOMED CT
233306002,59820001,Procedure site - Indirect,SNOMED CT
233306002,113269004,Procedure site - Indirect,SNOMED CT
233307006,59820001,Procedure site - Indirect,SNOMED CT
233307006,181347005,Procedure site - Indirect,SNOMED CT
233308001,59820001,Procedure site - Indirect,SNOMED CT
233308001,181349008,Procedure site - Indirect,SNOMED CT
233309009,7657000,Procedure site - Indirect,SNOMED CT
233309009,31677005,Procedure site - Indirect,SNOMED CT
233309009,59820001,Procedure site - Indirect,SNOMED CT
233310004,43899006,Procedure site - Indirect,SNOMED CT
233310004,59820001,Procedure site - Indirect,SNOMED CT
233313002,17137000,Procedure site - Indirect,SNOMED CT
233313002,75531005,Procedure site - Indirect,SNOMED CT
233314008,43899006,Procedure site - Indirect,SNOMED CT
233315009,51114001,Procedure site - Indirect,SNOMED CT
233329005,303910005,Procedure site - Indirect,SNOMED CT
233335005,51114001,Procedure site - Indirect,SNOMED CT
233336006,10293006,Procedure site - Indirect,SNOMED CT
233336006,51114001,Procedure site - Indirect,SNOMED CT
233336006,59820001,Procedure site - Indirect,SNOMED CT
233336006,73634005,Procedure site - Indirect,SNOMED CT
233337002,10293006,Procedure site - Indirect,SNOMED CT
233337002,59820001,Procedure site - Indirect,SNOMED CT
233337002,113269004,Procedure site - Indirect,SNOMED CT
233338007,51114001,Procedure site - Indirect,SNOMED CT
233338007,59820001,Procedure site - Indirect,SNOMED CT
233338007,181347005,Procedure site - Indirect,SNOMED CT
233339004,51114001,Procedure site - Indirect,SNOMED CT
233339004,59820001,Procedure site - Indirect,SNOMED CT
233339004,181349008,Procedure site - Indirect,SNOMED CT
233340002,31677005,Procedure site - Indirect,SNOMED CT
233340002,51114001,Procedure site - Indirect,SNOMED CT
233340002,59820001,Procedure site - Indirect,SNOMED CT
233340002,70791007,Procedure site - Indirect,SNOMED CT
233341003,43899006,Procedure site - Indirect,SNOMED CT
233341003,51114001,Procedure site - Indirect,SNOMED CT
233341003,59820001,Procedure site - Indirect,SNOMED CT
233341003,70791007,Procedure site - Indirect,SNOMED CT
233342005,51114001,Procedure site - Indirect,SNOMED CT
233342005,59820001,Procedure site - Indirect,SNOMED CT
233342005,70791007,Procedure site - Indirect,SNOMED CT
233342005,244336000,Procedure site - Indirect,SNOMED CT
233343000,51114001,Procedure site - Indirect,SNOMED CT
233343000,59820001,Procedure site - Indirect,SNOMED CT
233370007,51114001,Procedure site - Indirect,SNOMED CT
233374003,51114001,Procedure site - Indirect,SNOMED CT
233375002,51114001,Procedure site - Indirect,SNOMED CT
233376001,51114001,Procedure site - Indirect,SNOMED CT
233377005,51114001,Procedure site - Indirect,SNOMED CT
233388004,10293006,Procedure site - Indirect,SNOMED CT
233388004,51114001,Procedure site - Indirect,SNOMED CT
233403006,51114001,Procedure site - Indirect,SNOMED CT
233404000,51114001,Procedure site - Indirect,SNOMED CT
233405004,51114001,Procedure site - Indirect,SNOMED CT
233405004,69105007,Procedure site - Indirect,SNOMED CT
233406003,51114001,Procedure site - Indirect,SNOMED CT
233406003,113262008,Procedure site - Indirect,SNOMED CT
233407007,7832008,Procedure site - Indirect,SNOMED CT
233407007,51114001,Procedure site - Indirect,SNOMED CT
233408002,51114001,Procedure site - Indirect,SNOMED CT
233408002,73634005,Procedure site - Indirect,SNOMED CT
233409005,10293006,Procedure site - Indirect,SNOMED CT
233409005,51114001,Procedure site - Indirect,SNOMED CT
