sourceId,destinationId,relationship_type,source_system_name
162982009,113257007,Procedure site,SNOMED CT
162983004,113257007,Procedure site,SNOMED CT
163129005,86762007,Procedure site,SNOMED CT
163130000,86762007,Procedure site,SNOMED CT
163131001,86762007,Procedure site,SNOMED CT
163349009,21514008,Procedure site,SNOMED CT
163350009,21514008,Procedure site,SNOMED CT
163351008,21514008,Procedure site,SNOMED CT
163382007,21514008,Procedure site,SNOMED CT
163382007,279572002,Procedure site,SNOMED CT
163497009,21514008,Procedure site,SNOMED CT
163497009,53065001,Procedure site,SNOMED CT
163497009,123037004,Procedure site,SNOMED CT
163580000,21514008,Procedure site,SNOMED CT
163580000,53065001,Procedure site,SNOMED CT
163580000,123037004,Procedure site,SNOMED CT
163583003,25087005,Procedure site,SNOMED CT
163584009,25087005,Procedure site,SNOMED CT
163585005,25087005,Procedure site,SNOMED CT
163778008,25087005,Procedure site,SNOMED CT
163778008,91689009,Procedure site,SNOMED CT
163897002,25087005,Procedure site,SNOMED CT
163897002,91689009,Procedure site,SNOMED CT
164135002,57171008,Procedure site,SNOMED CT
164135002,281833003,Procedure site,SNOMED CT
164136001,57171008,Procedure site,SNOMED CT
164136001,281833003,Procedure site,SNOMED CT
164138000,57171008,Procedure site,SNOMED CT
164138000,281833003,Procedure site,SNOMED CT
164175005,774007,Procedure site,SNOMED CT
164175005,45206002,Procedure site,SNOMED CT
164175005,54066008,Procedure site,SNOMED CT
164175005,117590005,Procedure site,SNOMED CT
164175005,123037004,Procedure site,SNOMED CT
164181002,774007,Procedure site,SNOMED CT
164181002,45206002,Procedure site,SNOMED CT
164181002,54066008,Procedure site,SNOMED CT
164181002,117590005,Procedure site,SNOMED CT
164181002,123037004,Procedure site,SNOMED CT
164443003,91723000,Procedure site,SNOMED CT
164443003,123037004,Procedure site,SNOMED CT
164505004,26107004,Procedure site,SNOMED CT
164505004,91689009,Procedure site,SNOMED CT
164720008,3058005,Procedure site,SNOMED CT
164720008,31627007,Procedure site,SNOMED CT
164721007,25087005,Procedure site,SNOMED CT
164721007,31627007,Procedure site,SNOMED CT
164723005,25087005,Procedure site,SNOMED CT
164723005,31627007,Procedure site,SNOMED CT
164729009,44888004,Procedure site,SNOMED CT
164729009,81745001,Procedure site,SNOMED CT
164729009,91397008,Procedure site,SNOMED CT
164729009,272673000,Procedure site,SNOMED CT
164729009,371398005,Procedure site,SNOMED CT
164732007,44888004,Procedure site,SNOMED CT
164732007,81745001,Procedure site,SNOMED CT
164732007,91397008,Procedure site,SNOMED CT
164732007,272673000,Procedure site,SNOMED CT
164732007,371398005,Procedure site,SNOMED CT
164739003,65784005,Procedure site,SNOMED CT
164739003,81745001,Procedure site,SNOMED CT
164739003,91397008,Procedure site,SNOMED CT
164739003,272673000,Procedure site,SNOMED CT
164739003,371398005,Procedure site,SNOMED CT
164740001,49549006,Procedure site,SNOMED CT
164740001,81745001,Procedure site,SNOMED CT
164740001,91397008,Procedure site,SNOMED CT
164740001,272673000,Procedure site,SNOMED CT
164740001,371398005,Procedure site,SNOMED CT
164741002,49549006,Procedure site,SNOMED CT
164741002,81745001,Procedure site,SNOMED CT
164741002,91397008,Procedure site,SNOMED CT
164741002,272673000,Procedure site,SNOMED CT
164741002,371398005,Procedure site,SNOMED CT
164742009,81745001,Procedure site,SNOMED CT
164742009,89545001,Procedure site,SNOMED CT
164742009,371398005,Procedure site,SNOMED CT
164744005,49549006,Procedure site,SNOMED CT
164744005,81745001,Procedure site,SNOMED CT
164744005,91397008,Procedure site,SNOMED CT
164744005,272673000,Procedure site,SNOMED CT
164744005,371398005,Procedure site,SNOMED CT
164755005,58675001,Procedure site,SNOMED CT
164755005,117590005,Procedure site,SNOMED CT
164756006,25087005,Procedure site,SNOMED CT
164756006,31627007,Procedure site,SNOMED CT
164756006,45006007,Procedure site,SNOMED CT
164756006,58675001,Procedure site,SNOMED CT
164757002,25087005,Procedure site,SNOMED CT
164757002,31627007,Procedure site,SNOMED CT
164757002,45006007,Procedure site,SNOMED CT
164757002,58675001,Procedure site,SNOMED CT
164764000,58675001,Procedure site,SNOMED CT
164764000,117590005,Procedure site,SNOMED CT
164770006,117590005,Procedure site,SNOMED CT
164770006,123037004,Procedure site,SNOMED CT
164771005,45206002,Procedure site,SNOMED CT
164771005,54066008,Procedure site,SNOMED CT
164771005,123037004,Procedure site,SNOMED CT
164772003,4596009,Procedure site,SNOMED CT
164772003,45206002,Procedure site,SNOMED CT
164772003,54066008,Procedure site,SNOMED CT
164772003,123037004,Procedure site,SNOMED CT
164774002,58675001,Procedure site,SNOMED CT
164780005,63190004,Procedure site,SNOMED CT
164780005,123037004,Procedure site,SNOMED CT
164781009,64131007,Procedure site,SNOMED CT
164781009,80891009,Procedure site,SNOMED CT
164781009,123037004,Procedure site,SNOMED CT
164783007,91723000,Procedure site,SNOMED CT
164783007,113257007,Procedure site,SNOMED CT
164783007,442083009,Procedure site,SNOMED CT
164784001,113257007,Procedure site,SNOMED CT
164791003,122865005,Procedure site,SNOMED CT
164793000,122865005,Procedure site,SNOMED CT
164801003,122489005,Procedure site,SNOMED CT
164803000,122489005,Procedure site,SNOMED CT
164804006,122489005,Procedure site,SNOMED CT
164806008,122489005,Procedure site,SNOMED CT
164807004,21514008,Procedure site,SNOMED CT
164807004,53065001,Procedure site,SNOMED CT
164814002,21514008,Procedure site,SNOMED CT
164814002,53065001,Procedure site,SNOMED CT
164817009,78067005,Procedure site,SNOMED CT
164821002,21514008,Procedure site,SNOMED CT
164821002,53065001,Procedure site,SNOMED CT
164822009,21514008,Procedure site,SNOMED CT
164827003,21514008,Procedure site,SNOMED CT
164827003,53065001,Procedure site,SNOMED CT
164829000,21514008,Procedure site,SNOMED CT
164830005,25087005,Procedure site,SNOMED CT
164837008,25087005,Procedure site,SNOMED CT
164838003,39937001,Procedure site,SNOMED CT
164841007,39937001,Procedure site,SNOMED CT
164842000,39937001,Procedure site,SNOMED CT
164845003,113257007,Procedure site,SNOMED CT
164847006,113257007,Procedure site,SNOMED CT
164850009,113257007,Procedure site,SNOMED CT
164856003,113257007,Procedure site,SNOMED CT
164858002,113257007,Procedure site,SNOMED CT
164860000,113257007,Procedure site,SNOMED CT
164960001,113257007,Procedure site,SNOMED CT
164967003,39937001,Procedure site,SNOMED CT
164971000,39937001,Procedure site,SNOMED CT
164974008,39937001,Procedure site,SNOMED CT
164982008,39937001,Procedure site,SNOMED CT
164983003,39937001,Procedure site,SNOMED CT
164988007,39937001,Procedure site,SNOMED CT
164994004,39937001,Procedure site,SNOMED CT
165003006,39937001,Procedure site,SNOMED CT
165010000,58675001,Procedure site,SNOMED CT
165011001,20139000,Procedure site,SNOMED CT
165011001,321667001,Procedure site,SNOMED CT
165012008,74301006,Procedure site,SNOMED CT
165012008,81745001,Procedure site,SNOMED CT
165012008,414781009,Procedure site,SNOMED CT
165023007,20139000,Procedure site,SNOMED CT
165023007,321667001,Procedure site,SNOMED CT
165067009,21514008,Procedure site,SNOMED CT
165067009,53065001,Procedure site,SNOMED CT
165068004,21514008,Procedure site,SNOMED CT
165068004,53065001,Procedure site,SNOMED CT
165072000,21514008,Procedure site,SNOMED CT
165072000,53065001,Procedure site,SNOMED CT
165079009,113257007,Procedure site,SNOMED CT
165085002,113257007,Procedure site,SNOMED CT
165088000,113257007,Procedure site,SNOMED CT
165090004,113257007,Procedure site,SNOMED CT
165091000,113257007,Procedure site,SNOMED CT
165092007,113257007,Procedure site,SNOMED CT
165093002,113257007,Procedure site,SNOMED CT
165095009,20795001,Procedure site,SNOMED CT
165095009,39937001,Procedure site,SNOMED CT
165097001,113257007,Procedure site,SNOMED CT
165098006,25087005,Procedure site,SNOMED CT
165099003,25087005,Procedure site,SNOMED CT
165099003,26107004,Procedure site,SNOMED CT
165100006,25087005,Procedure site,SNOMED CT
165101005,25087005,Procedure site,SNOMED CT
165153002,123037004,Procedure site,SNOMED CT
165156005,123037004,Procedure site,SNOMED CT
165156005,272673000,Procedure site,SNOMED CT
165159003,123037004,Procedure site,SNOMED CT
165162000,49549006,Procedure site,SNOMED CT
165162000,81745001,Procedure site,SNOMED CT
165162000,89545001,Procedure site,SNOMED CT
165162000,371398005,Procedure site,SNOMED CT
165163005,122489005,Procedure site,SNOMED CT
165175000,91723000,Procedure site,SNOMED CT
165175000,123037004,Procedure site,SNOMED CT
165175000,442083009,Procedure site,SNOMED CT
165176004,91723000,Procedure site,SNOMED CT
165176004,123037004,Procedure site,SNOMED CT
165176004,442083009,Procedure site,SNOMED CT
165177008,91723000,Procedure site,SNOMED CT
165177008,123037004,Procedure site,SNOMED CT
165177008,442083009,Procedure site,SNOMED CT
165180009,91723000,Procedure site,SNOMED CT
165180009,123037004,Procedure site,SNOMED CT
165180009,442083009,Procedure site,SNOMED CT
165320004,25087005,Procedure site,SNOMED CT
165320004,123037004,Procedure site,SNOMED CT
165321000,25087005,Procedure site,SNOMED CT
165321000,123037004,Procedure site,SNOMED CT
165322007,25087005,Procedure site,SNOMED CT
165322007,123037004,Procedure site,SNOMED CT
165744000,57171008,Procedure site,SNOMED CT
165744000,281833003,Procedure site,SNOMED CT
165745004,57171008,Procedure site,SNOMED CT
165745004,281833003,Procedure site,SNOMED CT
165749005,57171008,Procedure site,SNOMED CT
165749005,281833003,Procedure site,SNOMED CT
165750005,57171008,Procedure site,SNOMED CT
165750005,281833003,Procedure site,SNOMED CT
165752002,57171008,Procedure site,SNOMED CT
165752002,281833003,Procedure site,SNOMED CT
165753007,57171008,Procedure site,SNOMED CT
165753007,281833003,Procedure site,SNOMED CT
165754001,57171008,Procedure site,SNOMED CT
165754001,281833003,Procedure site,SNOMED CT
165756004,57171008,Procedure site,SNOMED CT
165756004,281833003,Procedure site,SNOMED CT
165760001,57171008,Procedure site,SNOMED CT
165760001,281833003,Procedure site,SNOMED CT
165765006,57171008,Procedure site,SNOMED CT
165765006,281833003,Procedure site,SNOMED CT
165767003,57171008,Procedure site,SNOMED CT
165767003,281833003,Procedure site,SNOMED CT
165770004,57171008,Procedure site,SNOMED CT
165770004,281833003,Procedure site,SNOMED CT
165778006,57171008,Procedure site,SNOMED CT
165778006,281833003,Procedure site,SNOMED CT
166434005,21514008,Procedure site,SNOMED CT
166434005,53065001,Procedure site,SNOMED CT
166438008,21514008,Procedure site,SNOMED CT
166438008,53065001,Procedure site,SNOMED CT
167190002,64033007,Procedure site,SNOMED CT
167191003,122865005,Procedure site,SNOMED CT
167194006,122865005,Procedure site,SNOMED CT
167195007,122865005,Procedure site,SNOMED CT
167196008,122865005,Procedure site,SNOMED CT
167197004,122865005,Procedure site,SNOMED CT
167200003,122865005,Procedure site,SNOMED CT
167202006,122865005,Procedure site,SNOMED CT
167205008,122865005,Procedure site,SNOMED CT
167206009,122865005,Procedure site,SNOMED CT
167208005,122865005,Procedure site,SNOMED CT
167252002,21514008,Procedure site,SNOMED CT
167252002,53065001,Procedure site,SNOMED CT
167257008,21514008,Procedure site,SNOMED CT
167257008,53065001,Procedure site,SNOMED CT
167258003,21514008,Procedure site,SNOMED CT
167258003,53065001,Procedure site,SNOMED CT
167759007,21514008,Procedure site,SNOMED CT
167769001,21514008,Procedure site,SNOMED CT
167770000,21514008,Procedure site,SNOMED CT
167782009,21514008,Procedure site,SNOMED CT
167783004,21514008,Procedure site,SNOMED CT
167791008,21514008,Procedure site,SNOMED CT
167804000,21514008,Procedure site,SNOMED CT
167805004,21514008,Procedure site,SNOMED CT
167806003,21514008,Procedure site,SNOMED CT
167813003,21514008,Procedure site,SNOMED CT
167814009,21514008,Procedure site,SNOMED CT
167815005,21514008,Procedure site,SNOMED CT
167815005,53065001,Procedure site,SNOMED CT
167819004,21514008,Procedure site,SNOMED CT
168461002,91723000,Procedure site,SNOMED CT
168461002,123037004,Procedure site,SNOMED CT
168461002,442083009,Procedure site,SNOMED CT
168463004,91723000,Procedure site,SNOMED CT
168463004,123037004,Procedure site,SNOMED CT
168463004,442083009,Procedure site,SNOMED CT
168464005,91723000,Procedure site,SNOMED CT
168464005,123037004,Procedure site,SNOMED CT
168464005,442083009,Procedure site,SNOMED CT
168466007,123037004,Procedure site,SNOMED CT
168467003,91723000,Procedure site,SNOMED CT
168467003,123037004,Procedure site,SNOMED CT
168467003,442083009,Procedure site,SNOMED CT
168549007,89546000,Procedure site,SNOMED CT
168549007,91397008,Procedure site,SNOMED CT
168549007,91609006,Procedure site,SNOMED CT
168549007,123037004,Procedure site,SNOMED CT
168553009,38199008,Procedure site,SNOMED CT
168553009,123037004,Procedure site,SNOMED CT
168558000,2095001,Procedure site,SNOMED CT
168558000,54215007,Procedure site,SNOMED CT
168558000,89546000,Procedure site,SNOMED CT
168558000,123037004,Procedure site,SNOMED CT
168558000,272673000,Procedure site,SNOMED CT
168558000,272679001,Procedure site,SNOMED CT
168559008,2095001,Procedure site,SNOMED CT
168559008,55060009,Procedure site,SNOMED CT
168559008,89546000,Procedure site,SNOMED CT
168559008,123037004,Procedure site,SNOMED CT
168559008,272673000,Procedure site,SNOMED CT
168559008,272679001,Procedure site,SNOMED CT
168560003,2095001,Procedure site,SNOMED CT
168560003,15924003,Procedure site,SNOMED CT
168560003,89546000,Procedure site,SNOMED CT
168560003,123037004,Procedure site,SNOMED CT
168560003,272673000,Procedure site,SNOMED CT
168560003,272679001,Procedure site,SNOMED CT
168564007,59066005,Procedure site,SNOMED CT
168564007,89546000,Procedure site,SNOMED CT
168564007,123037004,Procedure site,SNOMED CT
168564007,272673000,Procedure site,SNOMED CT
168565008,31467002,Procedure site,SNOMED CT
168565008,89546000,Procedure site,SNOMED CT
168565008,123037004,Procedure site,SNOMED CT
168565008,272673000,Procedure site,SNOMED CT
168565008,272679001,Procedure site,SNOMED CT
168566009,2095001,Procedure site,SNOMED CT
168566009,89546000,Procedure site,SNOMED CT
168566009,123037004,Procedure site,SNOMED CT
168566009,272673000,Procedure site,SNOMED CT
168566009,272679001,Procedure site,SNOMED CT
168569002,89546000,Procedure site,SNOMED CT
168569002,123037004,Procedure site,SNOMED CT
168569002,272673000,Procedure site,SNOMED CT
168569002,272679001,Procedure site,SNOMED CT
168573004,45048000,Procedure site,SNOMED CT
168573004,51282000,Procedure site,SNOMED CT
168573004,122494005,Procedure site,SNOMED CT
168588009,51282000,Procedure site,SNOMED CT
168588009,123037004,Procedure site,SNOMED CT
168588009,280717001,Procedure site,SNOMED CT
168590005,51282000,Procedure site,SNOMED CT
168590005,123037004,Procedure site,SNOMED CT
168594001,12928009,Procedure site,SNOMED CT
168594001,52530000,Procedure site,SNOMED CT
168594001,53120007,Procedure site,SNOMED CT
168594001,113192009,Procedure site,SNOMED CT
168594001,123037004,Procedure site,SNOMED CT
168599006,7844006,Procedure site,SNOMED CT
168599006,51185008,Procedure site,SNOMED CT
168599006,52530000,Procedure site,SNOMED CT
168599006,56873002,Procedure site,SNOMED CT
168599006,123037004,Procedure site,SNOMED CT
168600009,42973007,Procedure site,SNOMED CT
168600009,51185008,Procedure site,SNOMED CT
168600009,52530000,Procedure site,SNOMED CT
168600009,123037004,Procedure site,SNOMED CT
168601008,51185008,Procedure site,SNOMED CT
168601008,52530000,Procedure site,SNOMED CT
168601008,123037004,Procedure site,SNOMED CT
168601008,289960006,Procedure site,SNOMED CT
168609005,82561000,Procedure site,SNOMED CT
168609005,118645006,Procedure site,SNOMED CT
168609005,280717001,Procedure site,SNOMED CT
168610000,12921003,Procedure site,SNOMED CT
168614009,26444007,Procedure site,SNOMED CT
168614009,52530000,Procedure site,SNOMED CT
168614009,123037004,Procedure site,SNOMED CT
168619004,52530000,Procedure site,SNOMED CT
168619004,81965001,Procedure site,SNOMED CT
168619004,85050009,Procedure site,SNOMED CT
168619004,123037004,Procedure site,SNOMED CT
168620005,20760004,Procedure site,SNOMED CT
168620005,52530000,Procedure site,SNOMED CT
168620005,85050009,Procedure site,SNOMED CT
168620005,123037004,Procedure site,SNOMED CT
168623007,21133008,Procedure site,SNOMED CT
168623007,47728000,Procedure site,SNOMED CT
168623007,52530000,Procedure site,SNOMED CT
168623007,123037004,Procedure site,SNOMED CT
168623007,299701004,Procedure site,SNOMED CT
168632009,16982005,Procedure site,SNOMED CT
168632009,26444007,Procedure site,SNOMED CT
168632009,52530000,Procedure site,SNOMED CT
168632009,85537004,Procedure site,SNOMED CT
168632009,123037004,Procedure site,SNOMED CT
168632009,281415003,Procedure site,SNOMED CT
168633004,52530000,Procedure site,SNOMED CT
168633004,85856004,Procedure site,SNOMED CT
168633004,113192009,Procedure site,SNOMED CT
168633004,123037004,Procedure site,SNOMED CT
168637003,52530000,Procedure site,SNOMED CT
168637003,62413002,Procedure site,SNOMED CT
168637003,123037004,Procedure site,SNOMED CT
168637003,299701004,Procedure site,SNOMED CT
168654006,2550002,Procedure site,SNOMED CT
168654006,52530000,Procedure site,SNOMED CT
168654006,76505004,Procedure site,SNOMED CT
168654006,113192009,Procedure site,SNOMED CT
168654006,123037004,Procedure site,SNOMED CT
168654006,125684003,Procedure site,SNOMED CT
168654006,281243005,Procedure site,SNOMED CT
168654006,282823009,Procedure site,SNOMED CT
168655007,8205005,Procedure site,SNOMED CT
168655007,52530000,Procedure site,SNOMED CT
168655007,83936004,Procedure site,SNOMED CT
168655007,113192009,Procedure site,SNOMED CT
168655007,123037004,Procedure site,SNOMED CT
168655007,281243005,Procedure site,SNOMED CT
168656008,52530000,Procedure site,SNOMED CT
168656008,85562004,Procedure site,SNOMED CT
168656008,113192009,Procedure site,SNOMED CT
168656008,123037004,Procedure site,SNOMED CT
168656008,281243005,Procedure site,SNOMED CT
168663008,2812003,Procedure site,SNOMED CT
168663008,71341001,Procedure site,SNOMED CT
168664002,29627003,Procedure site,SNOMED CT
168665001,41111004,Procedure site,SNOMED CT
168665001,71341001,Procedure site,SNOMED CT
168669007,64234005,Procedure site,SNOMED CT
168681006,49076000,Procedure site,SNOMED CT
168681006,61685007,Procedure site,SNOMED CT
168681006,72696002,Procedure site,SNOMED CT
168681006,113192009,Procedure site,SNOMED CT
168682004,344001,Procedure site,SNOMED CT
168682004,61685007,Procedure site,SNOMED CT
168682004,70258002,Procedure site,SNOMED CT
168682004,113192009,Procedure site,SNOMED CT
168697001,56459004,Procedure site,SNOMED CT
168697001,61685007,Procedure site,SNOMED CT
168697001,113192009,Procedure site,SNOMED CT
168697001,281244004,Procedure site,SNOMED CT
168701003,113192009,Procedure site,SNOMED CT
168701003,361378004,Procedure site,SNOMED CT
168702005,1490004,Procedure site,SNOMED CT
168702005,87784001,Procedure site,SNOMED CT
168702005,113345001,Procedure site,SNOMED CT
168705007,123037004,Procedure site,SNOMED CT
168713008,52530000,Procedure site,SNOMED CT
168713008,69536005,Procedure site,SNOMED CT
168713008,87784001,Procedure site,SNOMED CT
168713008,89545001,Procedure site,SNOMED CT
168713008,123037004,Procedure site,SNOMED CT
168716000,52530000,Procedure site,SNOMED CT
168716000,87784001,Procedure site,SNOMED CT
168716000,117590005,Procedure site,SNOMED CT
168716000,123037004,Procedure site,SNOMED CT
168717009,45206002,Procedure site,SNOMED CT
168717009,52530000,Procedure site,SNOMED CT
168717009,87784001,Procedure site,SNOMED CT
168717009,123037004,Procedure site,SNOMED CT
168718004,52530000,Procedure site,SNOMED CT
168718004,69536005,Procedure site,SNOMED CT
168718004,87784001,Procedure site,SNOMED CT
168718004,89545001,Procedure site,SNOMED CT
168718004,123037004,Procedure site,SNOMED CT
168719007,45048000,Procedure site,SNOMED CT
168719007,127961008,Procedure site,SNOMED CT
168722009,45048000,Procedure site,SNOMED CT
168722009,127961008,Procedure site,SNOMED CT
168722009,245257001,Procedure site,SNOMED CT
168723004,45048000,Procedure site,SNOMED CT
168723004,69748006,Procedure site,SNOMED CT
168723004,127961008,Procedure site,SNOMED CT
168723004,362884007,Procedure site,SNOMED CT
168724005,45048000,Procedure site,SNOMED CT
168724005,127961008,Procedure site,SNOMED CT
168725006,52530000,Procedure site,SNOMED CT
168725006,74336005,Procedure site,SNOMED CT
168725006,123037004,Procedure site,SNOMED CT
168728008,52530000,Procedure site,SNOMED CT
168728008,75535001,Procedure site,SNOMED CT
168728008,87784001,Procedure site,SNOMED CT
168728008,123037004,Procedure site,SNOMED CT
168729000,21974007,Procedure site,SNOMED CT
168729000,52530000,Procedure site,SNOMED CT
168729000,123037004,Procedure site,SNOMED CT
168730005,52530000,Procedure site,SNOMED CT
168730005,74336005,Procedure site,SNOMED CT
168730005,123037004,Procedure site,SNOMED CT
168731009,51185008,Procedure site,SNOMED CT
168731009,52530000,Procedure site,SNOMED CT
168731009,123037004,Procedure site,SNOMED CT
168735000,51185008,Procedure site,SNOMED CT
168735000,52530000,Procedure site,SNOMED CT
168735000,123037004,Procedure site,SNOMED CT
168736004,22943007,Procedure site,SNOMED CT
168736004,31749008,Procedure site,SNOMED CT
168736004,51185008,Procedure site,SNOMED CT
168736004,52530000,Procedure site,SNOMED CT
168736004,87784001,Procedure site,SNOMED CT
168736004,123037004,Procedure site,SNOMED CT
168741007,22943007,Procedure site,SNOMED CT
168741007,51185008,Procedure site,SNOMED CT
168741007,52530000,Procedure site,SNOMED CT
168741007,78904004,Procedure site,SNOMED CT
168741007,87784001,Procedure site,SNOMED CT
168741007,123037004,Procedure site,SNOMED CT
168743005,3120008,Procedure site,SNOMED CT
168743005,22943007,Procedure site,SNOMED CT
168743005,31749008,Procedure site,SNOMED CT
168743005,51185008,Procedure site,SNOMED CT
168743005,52530000,Procedure site,SNOMED CT
168743005,87784001,Procedure site,SNOMED CT
168743005,123037004,Procedure site,SNOMED CT
168744004,22943007,Procedure site,SNOMED CT
168744004,31749008,Procedure site,SNOMED CT
168744004,51185008,Procedure site,SNOMED CT
168744004,52530000,Procedure site,SNOMED CT
168744004,80891009,Procedure site,SNOMED CT
168744004,87784001,Procedure site,SNOMED CT
168744004,123037004,Procedure site,SNOMED CT
168744004,128427003,Procedure site,SNOMED CT
168745003,22943007,Procedure site,SNOMED CT
168745003,31749008,Procedure site,SNOMED CT
168745003,51185008,Procedure site,SNOMED CT
168745003,52530000,Procedure site,SNOMED CT
168745003,87784001,Procedure site,SNOMED CT
168745003,113262008,Procedure site,SNOMED CT
168745003,123037004,Procedure site,SNOMED CT
168746002,5798000,Procedure site,SNOMED CT
168746002,22943007,Procedure site,SNOMED CT
168746002,31749008,Procedure site,SNOMED CT
168746002,51185008,Procedure site,SNOMED CT
168746002,52530000,Procedure site,SNOMED CT
168746002,87784001,Procedure site,SNOMED CT
168746002,123037004,Procedure site,SNOMED CT
168747006,22943007,Procedure site,SNOMED CT
168747006,31749008,Procedure site,SNOMED CT
168747006,51185008,Procedure site,SNOMED CT
168747006,52530000,Procedure site,SNOMED CT
168747006,87784001,Procedure site,SNOMED CT
168747006,123037004,Procedure site,SNOMED CT
168753006,76752008,Procedure site,SNOMED CT
168753006,87784001,Procedure site,SNOMED CT
168758002,113345001,Procedure site,SNOMED CT
168759005,113345001,Procedure site,SNOMED CT
168760000,113345001,Procedure site,SNOMED CT
168762008,113345001,Procedure site,SNOMED CT
168763003,1490004,Procedure site,SNOMED CT
168763003,87784001,Procedure site,SNOMED CT
168763003,113345001,Procedure site,SNOMED CT
168763003,279026008,Procedure site,SNOMED CT
168764009,1490004,Procedure site,SNOMED CT
168764009,25271004,Procedure site,SNOMED CT
168764009,87784001,Procedure site,SNOMED CT
168764009,279026008,Procedure site,SNOMED CT
168766006,10200004,Procedure site,SNOMED CT
168766006,113345001,Procedure site,SNOMED CT
168767002,78961009,Procedure site,SNOMED CT
168767002,113345001,Procedure site,SNOMED CT
168768007,1490004,Procedure site,SNOMED CT
168768007,87784001,Procedure site,SNOMED CT
168768007,113345001,Procedure site,SNOMED CT
168768007,279026008,Procedure site,SNOMED CT
168770003,21514008,Procedure site,SNOMED CT
168770003,64033007,Procedure site,SNOMED CT
168770003,87953007,Procedure site,SNOMED CT
168770003,89837001,Procedure site,SNOMED CT
168770003,113345001,Procedure site,SNOMED CT
168770003,122489005,Procedure site,SNOMED CT
168772006,38864007,Procedure site,SNOMED CT
168772006,71934003,Procedure site,SNOMED CT
168772006,90418005,Procedure site,SNOMED CT
168772006,118975003,Procedure site,SNOMED CT
168773001,38864007,Procedure site,SNOMED CT
168773001,53065001,Procedure site,SNOMED CT
168774007,1490004,Procedure site,SNOMED CT
168774007,87784001,Procedure site,SNOMED CT
168774007,279027004,Procedure site,SNOMED CT
168775008,66019005,Procedure site,SNOMED CT
168775008,87784001,Procedure site,SNOMED CT
168778005,66019005,Procedure site,SNOMED CT
168778005,87784001,Procedure site,SNOMED CT
168779002,59441001,Procedure site,SNOMED CT
168779002,87784001,Procedure site,SNOMED CT
168780004,29092000,Procedure site,SNOMED CT
168780004,59820001,Procedure site,SNOMED CT
168780004,87784001,Procedure site,SNOMED CT
168781000,51114001,Procedure site,SNOMED CT
168781000,59820001,Procedure site,SNOMED CT
168781000,87784001,Procedure site,SNOMED CT
168782007,87784001,Procedure site,SNOMED CT
168783002,123037004,Procedure site,SNOMED CT
168793009,12738006,Procedure site,SNOMED CT
168793009,25087005,Procedure site,SNOMED CT
168793009,52530000,Procedure site,SNOMED CT
168793009,123037004,Procedure site,SNOMED CT
168798000,2748008,Procedure site,SNOMED CT
168798000,26107004,Procedure site,SNOMED CT
168798000,51282000,Procedure site,SNOMED CT
168798000,52530000,Procedure site,SNOMED CT
168798000,61853006,Procedure site,SNOMED CT
168798000,123037004,Procedure site,SNOMED CT
168798000,280717001,Procedure site,SNOMED CT
168800007,774007,Procedure site,SNOMED CT
168800007,69536005,Procedure site,SNOMED CT
168800007,87716009,Procedure site,SNOMED CT
168800007,123037004,Procedure site,SNOMED CT
168800007,363654007,Procedure site,SNOMED CT
168803009,31389004,Procedure site,SNOMED CT
168803009,69536005,Procedure site,SNOMED CT
168803009,123037004,Procedure site,SNOMED CT
168804003,774007,Procedure site,SNOMED CT
168804003,123037004,Procedure site,SNOMED CT
168810003,955009,Procedure site,SNOMED CT
168810003,20139000,Procedure site,SNOMED CT
168810003,51185008,Procedure site,SNOMED CT
168810003,52530000,Procedure site,SNOMED CT
168810003,91724006,Procedure site,SNOMED CT
168811004,955009,Procedure site,SNOMED CT
168811004,20139000,Procedure site,SNOMED CT
168811004,51185008,Procedure site,SNOMED CT
168811004,52530000,Procedure site,SNOMED CT
168811004,91724006,Procedure site,SNOMED CT
168812006,955009,Procedure site,SNOMED CT
168813001,3120008,Procedure site,SNOMED CT
168813001,20139000,Procedure site,SNOMED CT
168813001,51185008,Procedure site,SNOMED CT
168813001,91381003,Procedure site,SNOMED CT
168813001,272626006,Procedure site,SNOMED CT
168814007,20139000,Procedure site,SNOMED CT
168814007,51185008,Procedure site,SNOMED CT
168814007,52530000,Procedure site,SNOMED CT
168814007,72410000,Procedure site,SNOMED CT
168814007,272626006,Procedure site,SNOMED CT
168816009,52731004,Procedure site,SNOMED CT
168816009,113345001,Procedure site,SNOMED CT
168817000,83670000,Procedure site,SNOMED CT
168817000,113345001,Procedure site,SNOMED CT
168818005,12921003,Procedure site,SNOMED CT
168818005,21514008,Procedure site,SNOMED CT
168819002,15425007,Procedure site,SNOMED CT
168819002,83670000,Procedure site,SNOMED CT
168820008,52731004,Procedure site,SNOMED CT
168820008,113345001,Procedure site,SNOMED CT
168821007,32849002,Procedure site,SNOMED CT
168821007,52530000,Procedure site,SNOMED CT
168821007,62834003,Procedure site,SNOMED CT
168825003,32849002,Procedure site,SNOMED CT
168825003,52530000,Procedure site,SNOMED CT
168825003,62834003,Procedure site,SNOMED CT
168831000,30315005,Procedure site,SNOMED CT
168831000,52530000,Procedure site,SNOMED CT
168831000,122865005,Procedure site,SNOMED CT
168831000,123037004,Procedure site,SNOMED CT
168835009,30315005,Procedure site,SNOMED CT
168835009,52530000,Procedure site,SNOMED CT
