sourceId,destinationId,relationship_type,source_system_name
175045009,41801008,Procedure site - Direct,SNOMED CT
175047001,41801008,Procedure site - Direct,SNOMED CT
175048006,59438005,Procedure site - Direct,SNOMED CT
175048006,261402001,Procedure site - Direct,SNOMED CT
175050003,41801008,Procedure site - Direct,SNOMED CT
175051004,41801008,Procedure site - Direct,SNOMED CT
175052006,41801008,Procedure site - Direct,SNOMED CT
175053001,41801008,Procedure site - Direct,SNOMED CT
175054007,41801008,Procedure site - Direct,SNOMED CT
175055008,41801008,Procedure site - Direct,SNOMED CT
175056009,41801008,Procedure site - Direct,SNOMED CT
175057000,41801008,Procedure site - Direct,SNOMED CT
175058005,41801008,Procedure site - Direct,SNOMED CT
175059002,41801008,Procedure site - Direct,SNOMED CT
175061006,80891009,Procedure site - Direct,SNOMED CT
175062004,41801008,Procedure site - Direct,SNOMED CT
175063009,41801008,Procedure site - Direct,SNOMED CT
175066001,41801008,Procedure site - Direct,SNOMED CT
175068000,41801008,Procedure site - Direct,SNOMED CT
175069008,41801008,Procedure site - Direct,SNOMED CT
175076003,41801008,Procedure site - Direct,SNOMED CT
175078002,41801008,Procedure site - Direct,SNOMED CT
175079005,41801008,Procedure site - Direct,SNOMED CT
175081007,41801008,Procedure site - Direct,SNOMED CT
175084004,41801008,Procedure site - Direct,SNOMED CT
175085003,41801008,Procedure site - Direct,SNOMED CT
175086002,41801008,Procedure site - Direct,SNOMED CT
175087006,41801008,Procedure site - Direct,SNOMED CT
175088001,41801008,Procedure site - Direct,SNOMED CT
175089009,41801008,Procedure site - Direct,SNOMED CT
175090000,41801008,Procedure site - Direct,SNOMED CT
175095005,24964005,Procedure site - Direct,SNOMED CT
175095005,25943004,Procedure site - Direct,SNOMED CT
175096006,6871001,Procedure site - Direct,SNOMED CT
175097002,37949006,Procedure site - Direct,SNOMED CT
175098007,24964005,Procedure site - Direct,SNOMED CT
175099004,24964005,Procedure site - Direct,SNOMED CT
175102004,272657006,Procedure site - Direct,SNOMED CT
175103009,17401000,Procedure site - Direct,SNOMED CT
175104003,272657006,Procedure site - Direct,SNOMED CT
175105002,272657006,Procedure site - Direct,SNOMED CT
175106001,272657006,Procedure site - Direct,SNOMED CT
175107005,272657006,Procedure site - Direct,SNOMED CT
175125003,24964005,Procedure site - Direct,SNOMED CT
175125003,25943004,Procedure site - Direct,SNOMED CT
175126002,24964005,Procedure site - Direct,SNOMED CT
175129009,80891009,Procedure site - Direct,SNOMED CT
175130004,24964005,Procedure site - Direct,SNOMED CT
175130004,113257007,Procedure site - Direct,SNOMED CT
175131000,24964005,Procedure site - Direct,SNOMED CT
175131000,91744000,Procedure site - Direct,SNOMED CT
175131000,113257007,Procedure site - Direct,SNOMED CT
175133002,80891009,Procedure site - Direct,SNOMED CT
175134008,80891009,Procedure site - Direct,SNOMED CT
175135009,80891009,Procedure site - Direct,SNOMED CT
175142009,80891009,Procedure site - Direct,SNOMED CT
175143004,80891009,Procedure site - Direct,SNOMED CT
175144005,80891009,Procedure site - Direct,SNOMED CT
175145006,80891009,Procedure site - Direct,SNOMED CT
175146007,80891009,Procedure site - Direct,SNOMED CT
175151001,80891009,Procedure site - Direct,SNOMED CT
175152008,80891009,Procedure site - Direct,SNOMED CT
175154009,80891009,Procedure site - Direct,SNOMED CT
175162001,17398003,Procedure site - Direct,SNOMED CT
175162001,21814001,Procedure site - Direct,SNOMED CT
175162001,53085002,Procedure site - Direct,SNOMED CT
175162001,79561009,Procedure site - Direct,SNOMED CT
175162001,87878005,Procedure site - Direct,SNOMED CT
175164000,59820001,Procedure site - Direct,SNOMED CT
175164000,87878005,Procedure site - Direct,SNOMED CT
175166003,41801008,Procedure site - Direct,SNOMED CT
175167007,41801008,Procedure site - Direct,SNOMED CT
175169005,80891009,Procedure site - Direct,SNOMED CT
175169005,113257007,Procedure site - Direct,SNOMED CT
175170006,80891009,Procedure site - Direct,SNOMED CT
175170006,113257007,Procedure site - Direct,SNOMED CT
175177009,76848001,Procedure site - Direct,SNOMED CT
175178004,76848001,Procedure site - Direct,SNOMED CT
175180005,76848001,Procedure site - Direct,SNOMED CT
175181009,24949005,Procedure site - Direct,SNOMED CT
175182002,24949005,Procedure site - Direct,SNOMED CT
175186004,76848001,Procedure site - Direct,SNOMED CT
175187008,76848001,Procedure site - Direct,SNOMED CT
175189006,76848001,Procedure site - Direct,SNOMED CT
175190002,76848001,Procedure site - Direct,SNOMED CT
175194006,80891009,Procedure site - Direct,SNOMED CT
175205008,281467004,Procedure site - Direct,SNOMED CT
175206009,58140002,Procedure site - Direct,SNOMED CT
175206009,80891009,Procedure site - Direct,SNOMED CT
175207000,304066000,Procedure site - Direct,SNOMED CT
175209002,281467004,Procedure site - Direct,SNOMED CT
175210007,281467004,Procedure site - Direct,SNOMED CT
175211006,4432005,Procedure site - Direct,SNOMED CT
175212004,4432005,Procedure site - Direct,SNOMED CT
175213009,4432005,Procedure site - Direct,SNOMED CT
175214003,4432005,Procedure site - Direct,SNOMED CT
175215002,4432005,Procedure site - Direct,SNOMED CT
175216001,4432005,Procedure site - Direct,SNOMED CT
175218000,4432005,Procedure site - Direct,SNOMED CT
175221003,480000,Procedure site - Direct,SNOMED CT
175221003,51840005,Procedure site - Direct,SNOMED CT
175221003,54247002,Procedure site - Direct,SNOMED CT
175221003,81040000,Procedure site - Direct,SNOMED CT
175223000,480000,Procedure site - Direct,SNOMED CT
175223000,51840005,Procedure site - Direct,SNOMED CT
175223000,54247002,Procedure site - Direct,SNOMED CT
175223000,78480002,Procedure site - Direct,SNOMED CT
175224006,480000,Procedure site - Direct,SNOMED CT
175224006,50408007,Procedure site - Direct,SNOMED CT
175224006,51840005,Procedure site - Direct,SNOMED CT
175224006,54247002,Procedure site - Direct,SNOMED CT
175225007,480000,Procedure site - Direct,SNOMED CT
175225007,51840005,Procedure site - Direct,SNOMED CT
175225007,54247002,Procedure site - Direct,SNOMED CT
175225007,81040000,Procedure site - Direct,SNOMED CT
175226008,480000,Procedure site - Direct,SNOMED CT
175226008,51840005,Procedure site - Direct,SNOMED CT
175226008,54247002,Procedure site - Direct,SNOMED CT
175226008,81040000,Procedure site - Direct,SNOMED CT
175227004,480000,Procedure site - Direct,SNOMED CT
175227004,51840005,Procedure site - Direct,SNOMED CT
175227004,54247002,Procedure site - Direct,SNOMED CT
175227004,81040000,Procedure site - Direct,SNOMED CT
175228009,480000,Procedure site - Direct,SNOMED CT
175228009,51840005,Procedure site - Direct,SNOMED CT
175228009,54247002,Procedure site - Direct,SNOMED CT
175228009,81040000,Procedure site - Direct,SNOMED CT
175229001,480000,Procedure site - Direct,SNOMED CT
175229001,51840005,Procedure site - Direct,SNOMED CT
175229001,54247002,Procedure site - Direct,SNOMED CT
175229001,81040000,Procedure site - Direct,SNOMED CT
175231005,480000,Procedure site - Direct,SNOMED CT
175231005,51840005,Procedure site - Direct,SNOMED CT
175231005,54247002,Procedure site - Direct,SNOMED CT
175231005,81040000,Procedure site - Direct,SNOMED CT
175232003,480000,Procedure site - Direct,SNOMED CT
175232003,51840005,Procedure site - Direct,SNOMED CT
175232003,54247002,Procedure site - Direct,SNOMED CT
175232003,81040000,Procedure site - Direct,SNOMED CT
175233008,15825003,Procedure site - Direct,SNOMED CT
175233008,51114001,Procedure site - Direct,SNOMED CT
175233008,81040000,Procedure site - Direct,SNOMED CT
175234002,480000,Procedure site - Direct,SNOMED CT
175234002,51840005,Procedure site - Direct,SNOMED CT
175234002,54247002,Procedure site - Direct,SNOMED CT
175234002,81040000,Procedure site - Direct,SNOMED CT
175235001,480000,Procedure site - Direct,SNOMED CT
175235001,51840005,Procedure site - Direct,SNOMED CT
175235001,54247002,Procedure site - Direct,SNOMED CT
175235001,81040000,Procedure site - Direct,SNOMED CT
175236000,36765005,Procedure site - Direct,SNOMED CT
175236000,81040000,Procedure site - Direct,SNOMED CT
175236000,363574006,Procedure site - Direct,SNOMED CT
175237009,29700009,Procedure site - Direct,SNOMED CT
175237009,36765005,Procedure site - Direct,SNOMED CT
175237009,78480002,Procedure site - Direct,SNOMED CT
175237009,81040000,Procedure site - Direct,SNOMED CT
175237009,363574006,Procedure site - Direct,SNOMED CT
175238004,36765005,Procedure site - Direct,SNOMED CT
175238004,50408007,Procedure site - Direct,SNOMED CT
175238004,81040000,Procedure site - Direct,SNOMED CT
175238004,85235006,Procedure site - Direct,SNOMED CT
175238004,363574006,Procedure site - Direct,SNOMED CT
175239007,36765005,Procedure site - Direct,SNOMED CT
175239007,81040000,Procedure site - Direct,SNOMED CT
175239007,363574006,Procedure site - Direct,SNOMED CT
175240009,36765005,Procedure site - Direct,SNOMED CT
175240009,81040000,Procedure site - Direct,SNOMED CT
175240009,363574006,Procedure site - Direct,SNOMED CT
175241008,36765005,Procedure site - Direct,SNOMED CT
175241008,81040000,Procedure site - Direct,SNOMED CT
175242001,36765005,Procedure site - Direct,SNOMED CT
175242001,81040000,Procedure site - Direct,SNOMED CT
175243006,36765005,Procedure site - Direct,SNOMED CT
175243006,81040000,Procedure site - Direct,SNOMED CT
175245004,36765005,Procedure site - Direct,SNOMED CT
175245004,51114001,Procedure site - Direct,SNOMED CT
175245004,81040000,Procedure site - Direct,SNOMED CT
175246003,36765005,Procedure site - Direct,SNOMED CT
175246003,81040000,Procedure site - Direct,SNOMED CT
175247007,36765005,Procedure site - Direct,SNOMED CT
175247007,81040000,Procedure site - Direct,SNOMED CT
175248002,480000,Procedure site - Direct,SNOMED CT
175248002,51840005,Procedure site - Direct,SNOMED CT
175248002,59820001,Procedure site - Direct,SNOMED CT
175249005,480000,Procedure site - Direct,SNOMED CT
175249005,35532006,Procedure site - Direct,SNOMED CT
175249005,51840005,Procedure site - Direct,SNOMED CT
175249005,59820001,Procedure site - Direct,SNOMED CT
175249005,81040000,Procedure site - Direct,SNOMED CT
175250005,35532006,Procedure site - Direct,SNOMED CT
175250005,81040000,Procedure site - Direct,SNOMED CT
175251009,480000,Procedure site - Direct,SNOMED CT
175251009,51840005,Procedure site - Direct,SNOMED CT
175251009,59820001,Procedure site - Direct,SNOMED CT
175252002,480000,Procedure site - Direct,SNOMED CT
175252002,51840005,Procedure site - Direct,SNOMED CT
175252002,59820001,Procedure site - Direct,SNOMED CT
175253007,81040000,Procedure site - Direct,SNOMED CT
175253007,128260003,Procedure site - Direct,SNOMED CT
175254001,81040000,Procedure site - Direct,SNOMED CT
175254001,128260003,Procedure site - Direct,SNOMED CT
175256004,81040000,Procedure site - Direct,SNOMED CT
175256004,128260003,Procedure site - Direct,SNOMED CT
175257008,81040000,Procedure site - Direct,SNOMED CT
175257008,128260003,Procedure site - Direct,SNOMED CT
175258003,81040000,Procedure site - Direct,SNOMED CT
175258003,128260003,Procedure site - Direct,SNOMED CT
175260001,45341000,Procedure site - Direct,SNOMED CT
175260001,59820001,Procedure site - Direct,SNOMED CT
175263004,81040000,Procedure site - Direct,SNOMED CT
175267003,81040000,Procedure site - Direct,SNOMED CT
175275009,15825003,Procedure site - Direct,SNOMED CT
175275009,261240000,Procedure site - Direct,SNOMED CT
175276005,7657000,Procedure site - Direct,SNOMED CT
175276005,15825003,Procedure site - Direct,SNOMED CT
175276005,67937003,Procedure site - Direct,SNOMED CT
175276005,261240000,Procedure site - Direct,SNOMED CT
175277001,7657000,Procedure site - Direct,SNOMED CT
175277001,67937003,Procedure site - Direct,SNOMED CT
175277001,261240000,Procedure site - Direct,SNOMED CT
175279003,7657000,Procedure site - Direct,SNOMED CT
175279003,15825003,Procedure site - Direct,SNOMED CT
175279003,67937003,Procedure site - Direct,SNOMED CT
175279003,261240000,Procedure site - Direct,SNOMED CT
175280000,15825003,Procedure site - Direct,SNOMED CT
175280000,261240000,Procedure site - Direct,SNOMED CT
175281001,15825003,Procedure site - Direct,SNOMED CT
175281001,261240000,Procedure site - Direct,SNOMED CT
175282008,15825003,Procedure site - Direct,SNOMED CT
175282008,73166001,Procedure site - Direct,SNOMED CT
175283003,15825003,Procedure site - Direct,SNOMED CT
175283003,73166001,Procedure site - Direct,SNOMED CT
175284009,15825003,Procedure site - Direct,SNOMED CT
175284009,73166001,Procedure site - Direct,SNOMED CT
175287002,15825003,Procedure site - Direct,SNOMED CT
175287002,73166001,Procedure site - Direct,SNOMED CT
175288007,15825003,Procedure site - Direct,SNOMED CT
175288007,73166001,Procedure site - Direct,SNOMED CT
175289004,73166001,Procedure site - Direct,SNOMED CT
175290008,73166001,Procedure site - Direct,SNOMED CT
175292000,73166001,Procedure site - Direct,SNOMED CT
175295003,73166001,Procedure site - Direct,SNOMED CT
175296002,73166001,Procedure site - Direct,SNOMED CT
175297006,15825003,Procedure site - Direct,SNOMED CT
175297006,51114001,Procedure site - Direct,SNOMED CT
175298001,15825003,Procedure site - Direct,SNOMED CT
175298001,51114001,Procedure site - Direct,SNOMED CT
175298001,54247002,Procedure site - Direct,SNOMED CT
175299009,15825003,Procedure site - Direct,SNOMED CT
175299009,51114001,Procedure site - Direct,SNOMED CT
175299009,113262008,Procedure site - Direct,SNOMED CT
175300001,1918003,Procedure site - Direct,SNOMED CT
175300001,7832008,Procedure site - Direct,SNOMED CT
175301002,7832008,Procedure site - Direct,SNOMED CT
175301002,28205006,Procedure site - Direct,SNOMED CT
175303004,15825003,Procedure site - Direct,SNOMED CT
175303004,51114001,Procedure site - Direct,SNOMED CT
175304005,15825003,Procedure site - Direct,SNOMED CT
175304005,51114001,Procedure site - Direct,SNOMED CT
175306007,51114001,Procedure site - Direct,SNOMED CT
175307003,51114001,Procedure site - Direct,SNOMED CT
175309000,51114001,Procedure site - Direct,SNOMED CT
175310005,51114001,Procedure site - Direct,SNOMED CT
175312002,51114001,Procedure site - Direct,SNOMED CT
175313007,51114001,Procedure site - Direct,SNOMED CT
175314001,51114001,Procedure site - Direct,SNOMED CT
175315000,51114001,Procedure site - Direct,SNOMED CT
175316004,51114001,Procedure site - Direct,SNOMED CT
175317008,51114001,Procedure site - Direct,SNOMED CT
175318003,51114001,Procedure site - Direct,SNOMED CT
175319006,51114001,Procedure site - Direct,SNOMED CT
175320000,51114001,Procedure site - Direct,SNOMED CT
175321001,51114001,Procedure site - Direct,SNOMED CT
175322008,51114001,Procedure site - Direct,SNOMED CT
175323003,51114001,Procedure site - Direct,SNOMED CT
175324009,51114001,Procedure site - Direct,SNOMED CT
175325005,51114001,Procedure site - Direct,SNOMED CT
175326006,51114001,Procedure site - Direct,SNOMED CT
175327002,51114001,Procedure site - Direct,SNOMED CT
175328007,51114001,Procedure site - Direct,SNOMED CT
175329004,51114001,Procedure site - Direct,SNOMED CT
175330009,51114001,Procedure site - Direct,SNOMED CT
175331008,51114001,Procedure site - Direct,SNOMED CT
175331008,113262008,Procedure site - Direct,SNOMED CT
175332001,51114001,Procedure site - Direct,SNOMED CT
175332001,73166001,Procedure site - Direct,SNOMED CT
175333006,51114001,Procedure site - Direct,SNOMED CT
175334000,15825003,Procedure site - Direct,SNOMED CT
175335004,51114001,Procedure site - Direct,SNOMED CT
175336003,51114001,Procedure site - Direct,SNOMED CT
175337007,15825003,Procedure site - Direct,SNOMED CT
175338002,15825003,Procedure site - Direct,SNOMED CT
175338002,261240000,Procedure site - Direct,SNOMED CT
175339005,15825003,Procedure site - Direct,SNOMED CT
175339005,51114001,Procedure site - Direct,SNOMED CT
175340007,15825003,Procedure site - Direct,SNOMED CT
175340007,51114001,Procedure site - Direct,SNOMED CT
175341006,113257007,Procedure site - Direct,SNOMED CT
175342004,15825003,Procedure site - Direct,SNOMED CT
175343009,15825003,Procedure site - Direct,SNOMED CT
175344003,15825003,Procedure site - Direct,SNOMED CT
175345002,15825003,Procedure site - Direct,SNOMED CT
175346001,15825003,Procedure site - Direct,SNOMED CT
175347005,15825003,Procedure site - Direct,SNOMED CT
175350008,15825003,Procedure site - Direct,SNOMED CT
175351007,15825003,Procedure site - Direct,SNOMED CT
175352000,15825003,Procedure site - Direct,SNOMED CT
175354004,15825003,Procedure site - Direct,SNOMED CT
175355003,15825003,Procedure site - Direct,SNOMED CT
175357006,113262008,Procedure site - Direct,SNOMED CT
175358001,15825003,Procedure site - Direct,SNOMED CT
175359009,15825003,Procedure site - Direct,SNOMED CT
175360004,15825003,Procedure site - Direct,SNOMED CT
175361000,15825003,Procedure site - Direct,SNOMED CT
175363002,69105007,Procedure site - Direct,SNOMED CT
175364008,51114001,Procedure site - Direct,SNOMED CT
175364008,69105007,Procedure site - Direct,SNOMED CT
175365009,51114001,Procedure site - Direct,SNOMED CT
175365009,69105007,Procedure site - Direct,SNOMED CT
175365009,127955005,Procedure site - Direct,SNOMED CT
175365009,261240000,Procedure site - Direct,SNOMED CT
175366005,51114001,Procedure site - Direct,SNOMED CT
175367001,51114001,Procedure site - Direct,SNOMED CT
175367001,69105007,Procedure site - Direct,SNOMED CT
175368006,51114001,Procedure site - Direct,SNOMED CT
175368006,69105007,Procedure site - Direct,SNOMED CT
175369003,69105007,Procedure site - Direct,SNOMED CT
175370002,69105007,Procedure site - Direct,SNOMED CT
175372005,69105007,Procedure site - Direct,SNOMED CT
175373000,69105007,Procedure site - Direct,SNOMED CT
175376008,69105007,Procedure site - Direct,SNOMED CT
175380003,51114001,Procedure site - Direct,SNOMED CT
175380003,69105007,Procedure site - Direct,SNOMED CT
175381004,69105007,Procedure site - Direct,SNOMED CT
175385008,88556005,Procedure site - Direct,SNOMED CT
175386009,11279006,Procedure site - Direct,SNOMED CT
175386009,51114001,Procedure site - Direct,SNOMED CT
175386009,360672002,Procedure site - Direct,SNOMED CT
175387000,51114001,Procedure site - Direct,SNOMED CT
175387000,181315000,Procedure site - Direct,SNOMED CT
175388005,51114001,Procedure site - Direct,SNOMED CT
175389002,51114001,Procedure site - Direct,SNOMED CT
175390006,127955005,Procedure site - Direct,SNOMED CT
175391005,127955005,Procedure site - Direct,SNOMED CT
175392003,127955005,Procedure site - Direct,SNOMED CT
175393008,127955005,Procedure site - Direct,SNOMED CT
175395001,88556005,Procedure site - Direct,SNOMED CT
175396000,181315000,Procedure site - Direct,SNOMED CT
175397009,51114001,Procedure site - Direct,SNOMED CT
175397009,88556005,Procedure site - Direct,SNOMED CT
175397009,261240000,Procedure site - Direct,SNOMED CT
175398004,51114001,Procedure site - Direct,SNOMED CT
175398004,86117002,Procedure site - Direct,SNOMED CT
175398004,181315000,Procedure site - Direct,SNOMED CT
175398004,261240000,Procedure site - Direct,SNOMED CT
175399007,88556005,Procedure site - Direct,SNOMED CT
175401001,88556005,Procedure site - Direct,SNOMED CT
175402008,11279006,Procedure site - Direct,SNOMED CT
175402008,181315000,Procedure site - Direct,SNOMED CT
175406006,88556005,Procedure site - Direct,SNOMED CT
175408007,11279006,Procedure site - Direct,SNOMED CT
175408007,181315000,Procedure site - Direct,SNOMED CT
175409004,127955005,Procedure site - Direct,SNOMED CT
175410009,127955005,Procedure site - Direct,SNOMED CT
175411008,88556005,Procedure site - Direct,SNOMED CT
175411008,181315000,Procedure site - Direct,SNOMED CT
175415004,51114001,Procedure site - Direct,SNOMED CT
175416003,51114001,Procedure site - Direct,SNOMED CT
175417007,51114001,Procedure site - Direct,SNOMED CT
175418002,85234005,Procedure site - Direct,SNOMED CT
175419005,36765005,Procedure site - Direct,SNOMED CT
175421000,17137000,Procedure site - Direct,SNOMED CT
175421000,51114001,Procedure site - Direct,SNOMED CT
175422007,51114001,Procedure site - Direct,SNOMED CT
175423002,67937003,Procedure site - Direct,SNOMED CT
175424008,17137000,Procedure site - Direct,SNOMED CT
175425009,85234005,Procedure site - Direct,SNOMED CT
175427001,85234005,Procedure site - Direct,SNOMED CT
175428006,36765005,Procedure site - Direct,SNOMED CT
175429003,67937003,Procedure site - Direct,SNOMED CT
175430008,17137000,Procedure site - Direct,SNOMED CT
175431007,36765005,Procedure site - Direct,SNOMED CT
175432000,36765005,Procedure site - Direct,SNOMED CT
175434004,36765005,Procedure site - Direct,SNOMED CT
175435003,17137000,Procedure site - Direct,SNOMED CT
175436002,85234005,Procedure site - Direct,SNOMED CT
175438001,17137000,Procedure site - Direct,SNOMED CT
175438001,75531005,Procedure site - Direct,SNOMED CT
175439009,85234005,Procedure site - Direct,SNOMED CT
175444002,67937003,Procedure site - Direct,SNOMED CT
175445001,67937003,Procedure site - Direct,SNOMED CT
175445001,118633002,Procedure site - Direct,SNOMED CT
175447009,36765005,Procedure site - Direct,SNOMED CT
175448004,67937003,Procedure site - Direct,SNOMED CT
175449007,17137000,Procedure site - Direct,SNOMED CT
175450007,85234005,Procedure site - Direct,SNOMED CT
175454003,36765005,Procedure site - Direct,SNOMED CT
175455002,17137000,Procedure site - Direct,SNOMED CT
175455002,51114001,Procedure site - Direct,SNOMED CT
175455002,840581000,Procedure site - Direct,SNOMED CT
175459008,36765005,Procedure site - Direct,SNOMED CT
175460003,17137000,Procedure site - Direct,SNOMED CT
175460003,75531005,Procedure site - Direct,SNOMED CT
175461004,85234005,Procedure site - Direct,SNOMED CT
175461004,127955005,Procedure site - Direct,SNOMED CT
175462006,36765005,Procedure site - Direct,SNOMED CT
175463001,85234005,Procedure site - Direct,SNOMED CT
175464007,67937003,Procedure site - Direct,SNOMED CT
175466009,67937003,Procedure site - Direct,SNOMED CT
175466009,118633002,Procedure site - Direct,SNOMED CT
175467000,67937003,Procedure site - Direct,SNOMED CT
175472009,310833002,Procedure site - Direct,SNOMED CT
175474005,2841007,Procedure site - Direct,SNOMED CT
175475006,2841007,Procedure site - Direct,SNOMED CT
175476007,2841007,Procedure site - Direct,SNOMED CT
175476007,51114001,Procedure site - Direct,SNOMED CT
175476007,281132006,Procedure site - Direct,SNOMED CT
175477003,2841007,Procedure site - Direct,SNOMED CT
175479000,2841007,Procedure site - Direct,SNOMED CT
175480002,2841007,Procedure site - Direct,SNOMED CT
175481003,310833002,Procedure site - Direct,SNOMED CT
175483000,2841007,Procedure site - Direct,SNOMED CT
175484006,2841007,Procedure site - Direct,SNOMED CT
175485007,2841007,Procedure site - Direct,SNOMED CT
175486008,310833002,Procedure site - Direct,SNOMED CT
175487004,310833002,Procedure site - Direct,SNOMED CT
175490005,2841007,Procedure site - Direct,SNOMED CT
175491009,2841007,Procedure site - Direct,SNOMED CT
175492002,2841007,Procedure site - Direct,SNOMED CT
175494001,51114001,Procedure site - Direct,SNOMED CT
175495000,51114001,Procedure site - Direct,SNOMED CT
175496004,51114001,Procedure site - Direct,SNOMED CT
175498003,51114001,Procedure site - Direct,SNOMED CT
175499006,51114001,Procedure site - Direct,SNOMED CT
175500002,51114001,Procedure site - Direct,SNOMED CT
175501003,51114001,Procedure site - Direct,SNOMED CT
175502005,51114001,Procedure site - Direct,SNOMED CT
175503000,57850000,Procedure site - Direct,SNOMED CT
175504006,42258001,Procedure site - Direct,SNOMED CT
175506008,33795007,Procedure site - Direct,SNOMED CT
175506008,51114001,Procedure site - Direct,SNOMED CT
175507004,51114001,Procedure site - Direct,SNOMED CT
175508009,57850000,Procedure site - Direct,SNOMED CT
175509001,42258001,Procedure site - Direct,SNOMED CT
175512003,51114001,Procedure site - Direct,SNOMED CT
175513008,51114001,Procedure site - Direct,SNOMED CT
175514002,51114001,Procedure site - Direct,SNOMED CT
175516000,51114001,Procedure site - Direct,SNOMED CT
175517009,51114001,Procedure site - Direct,SNOMED CT
175523004,51114001,Procedure site - Direct,SNOMED CT
175524005,51114001,Procedure site - Direct,SNOMED CT
175525006,51114001,Procedure site - Direct,SNOMED CT
175526007,89500000,Procedure site - Direct,SNOMED CT
175527003,57850000,Procedure site - Direct,SNOMED CT
175528008,42258001,Procedure site - Direct,SNOMED CT
175529000,33795007,Procedure site - Direct,SNOMED CT
175530005,89500000,Procedure site - Direct,SNOMED CT
175531009,51114001,Procedure site - Direct,SNOMED CT
175532002,51114001,Procedure site - Direct,SNOMED CT
175533007,51114001,Procedure site - Direct,SNOMED CT
175534001,51114001,Procedure site - Direct,SNOMED CT
175536004,51114001,Procedure site - Direct,SNOMED CT
175537008,51114001,Procedure site - Direct,SNOMED CT
175538003,51114001,Procedure site - Direct,SNOMED CT
175539006,310833002,Procedure site - Direct,SNOMED CT
175540008,310833002,Procedure site - Direct,SNOMED CT
175542000,51114001,Procedure site - Direct,SNOMED CT
175542000,57850000,Procedure site - Direct,SNOMED CT
175543005,42258001,Procedure site - Direct,SNOMED CT
175543005,51114001,Procedure site - Direct,SNOMED CT
175544004,51114001,Procedure site - Direct,SNOMED CT
175545003,51114001,Procedure site - Direct,SNOMED CT
175546002,51114001,Procedure site - Direct,SNOMED CT
175547006,51114001,Procedure site - Direct,SNOMED CT
175548001,33795007,Procedure site - Direct,SNOMED CT
175549009,89500000,Procedure site - Direct,SNOMED CT
175550009,57850000,Procedure site - Direct,SNOMED CT
175551008,42258001,Procedure site - Direct,SNOMED CT
175552001,33795007,Procedure site - Direct,SNOMED CT
175553006,89500000,Procedure site - Direct,SNOMED CT
175554000,281471001,Procedure site - Direct,SNOMED CT
175555004,310833002,Procedure site - Direct,SNOMED CT
175556003,310833002,Procedure site - Direct,SNOMED CT
175557007,30315005,Procedure site - Direct,SNOMED CT
175558002,310833002,Procedure site - Direct,SNOMED CT
175559005,310833002,Procedure site - Direct,SNOMED CT
175562008,10293006,Procedure site - Direct,SNOMED CT
175562008,51114001,Procedure site - Direct,SNOMED CT
175563003,10293006,Procedure site - Direct,SNOMED CT
175563003,51114001,Procedure site - Direct,SNOMED CT
175564009,10293006,Procedure site - Direct,SNOMED CT
175564009,51114001,Procedure site - Direct,SNOMED CT
175565005,10293006,Procedure site - Direct,SNOMED CT
175565005,51114001,Procedure site - Direct,SNOMED CT
175566006,51114001,Procedure site - Direct,SNOMED CT
175566006,73634005,Procedure site - Direct,SNOMED CT
175567002,10293006,Procedure site - Direct,SNOMED CT
175567002,51114001,Procedure site - Direct,SNOMED CT
175568007,10293006,Procedure site - Direct,SNOMED CT
175568007,51114001,Procedure site - Direct,SNOMED CT
175569004,10293006,Procedure site - Direct,SNOMED CT
175569004,51114001,Procedure site - Direct,SNOMED CT
175570003,10293006,Procedure site - Direct,SNOMED CT
175570003,51114001,Procedure site - Direct,SNOMED CT
175571004,51114001,Procedure site - Direct,SNOMED CT
175572006,51114001,Procedure site - Direct,SNOMED CT
175573001,51114001,Procedure site - Direct,SNOMED CT
175574007,51114001,Procedure site - Direct,SNOMED CT
175575008,51114001,Procedure site - Direct,SNOMED CT
175576009,51114001,Procedure site - Direct,SNOMED CT
175577000,51114001,Procedure site - Direct,SNOMED CT
175579002,7657000,Procedure site - Direct,SNOMED CT
175579002,10293006,Procedure site - Direct,SNOMED CT
175580004,51114001,Procedure site - Direct,SNOMED CT
175583002,51114001,Procedure site - Direct,SNOMED CT
175584008,51114001,Procedure site - Direct,SNOMED CT
175585009,51114001,Procedure site - Direct,SNOMED CT
175586005,51114001,Procedure site - Direct,SNOMED CT
175587001,51114001,Procedure site - Direct,SNOMED CT
175588006,51114001,Procedure site - Direct,SNOMED CT
175589003,51114001,Procedure site - Direct,SNOMED CT
175590007,51114001,Procedure site - Direct,SNOMED CT
175591006,51114001,Procedure site - Direct,SNOMED CT
175592004,51114001,Procedure site - Direct,SNOMED CT
175593009,51114001,Procedure site - Direct,SNOMED CT
175594003,7657000,Procedure site - Direct,SNOMED CT
175594003,10293006,Procedure site - Direct,SNOMED CT
175594003,261240000,Procedure site - Direct,SNOMED CT
175595002,51114001,Procedure site - Direct,SNOMED CT
175596001,51114001,Procedure site - Direct,SNOMED CT
175601005,10293006,Procedure site - Direct,SNOMED CT
175602003,10293006,Procedure site - Direct,SNOMED CT
175606000,10293006,Procedure site - Direct,SNOMED CT
175612005,10293006,Procedure site - Direct,SNOMED CT
175612005,51114001,Procedure site - Direct,SNOMED CT
175620007,7657000,Procedure site - Direct,SNOMED CT
175620007,43899006,Procedure site - Direct,SNOMED CT
