sourceId,destinationId,relationship_type,source_system_name
385997009,385996000,Has active ingredient,SNOMED CT
386012008,396427003,Has active ingredient,SNOMED CT
386013003,396438003,Has active ingredient,SNOMED CT
386020005,385996000,Has active ingredient,SNOMED CT
386021009,385996000,Has active ingredient,SNOMED CT
386022002,385996000,Has active ingredient,SNOMED CT
386023007,385996000,Has active ingredient,SNOMED CT
386024001,96303004,Has active ingredient,SNOMED CT
386025000,87708000,Has active ingredient,SNOMED CT
386025000,96303004,Has active ingredient,SNOMED CT
386025000,103069003,Has active ingredient,SNOMED CT
386025000,273943001,Has active ingredient,SNOMED CT
386026004,87708000,Has active ingredient,SNOMED CT
386026004,96303004,Has active ingredient,SNOMED CT
386026004,103069003,Has active ingredient,SNOMED CT
386026004,273943001,Has active ingredient,SNOMED CT
386027008,87708000,Has active ingredient,SNOMED CT
386027008,96303004,Has active ingredient,SNOMED CT
386027008,103069003,Has active ingredient,SNOMED CT
386027008,273943001,Has active ingredient,SNOMED CT
386030001,31801005,Has active ingredient,SNOMED CT
386031002,108518005,Has active ingredient,SNOMED CT
386036007,386035006,Has active ingredient,SNOMED CT
386036007,417025001,Has active ingredient,SNOMED CT
386037003,387458008,Has active ingredient,SNOMED CT
386038008,387458008,Has active ingredient,SNOMED CT
386040003,373216001,Has active ingredient,SNOMED CT
386040003,387517004,Has active ingredient,SNOMED CT
386046009,109071007,Has active ingredient,SNOMED CT
386047000,109083009,Has active ingredient,SNOMED CT
386047000,373691002,Has active ingredient,SNOMED CT
386049002,372711004,Has active ingredient,SNOMED CT
386050002,372711004,Has active ingredient,SNOMED CT
386052005,387210001,Has active ingredient,SNOMED CT
386054006,387143009,Has active ingredient,SNOMED CT
386058009,387143009,Has active ingredient,SNOMED CT
386078001,66603002,Has active ingredient,SNOMED CT
386079009,66603002,Has active ingredient,SNOMED CT
386083009,372752008,Has active ingredient,SNOMED CT
386083009,373727000,Has active ingredient,SNOMED CT
386084003,372752008,Has active ingredient,SNOMED CT
386084003,373727000,Has active ingredient,SNOMED CT
386085002,372752008,Has active ingredient,SNOMED CT
386085002,373727000,Has active ingredient,SNOMED CT
386086001,372752008,Has active ingredient,SNOMED CT
386086001,373727000,Has active ingredient,SNOMED CT
386090004,372752008,Has active ingredient,SNOMED CT
386090004,387212009,Has active ingredient,SNOMED CT
386092007,387440002,Has active ingredient,SNOMED CT
386098006,372580007,Has active ingredient,SNOMED CT
386098006,372884008,Has active ingredient,SNOMED CT
386098006,373272007,Has active ingredient,SNOMED CT
386106000,73579000,Has active ingredient,SNOMED CT
386106000,387086006,Has active ingredient,SNOMED CT
386107009,73579000,Has active ingredient,SNOMED CT
386111003,67428007,Has active ingredient,SNOMED CT
386113000,372498008,Has active ingredient,SNOMED CT
386113000,372752008,Has active ingredient,SNOMED CT
386114006,6394006,Has active ingredient,SNOMED CT
386114006,372620004,Has active ingredient,SNOMED CT
386114006,373333006,Has active ingredient,SNOMED CT
386114006,373335004,Has active ingredient,SNOMED CT
386114006,373338002,Has active ingredient,SNOMED CT
386116008,372632000,Has active ingredient,SNOMED CT
386116008,385469007,Has active ingredient,SNOMED CT
386117004,372632000,Has active ingredient,SNOMED CT
386117004,385469007,Has active ingredient,SNOMED CT
386118009,372632000,Has active ingredient,SNOMED CT
386118009,385469007,Has active ingredient,SNOMED CT
386119001,372632000,Has active ingredient,SNOMED CT
386119001,385469007,Has active ingredient,SNOMED CT
386123009,387167001,Has active ingredient,SNOMED CT
386128000,45940009,Has active ingredient,SNOMED CT
386128000,46843002,Has active ingredient,SNOMED CT
386128000,372810006,Has active ingredient,SNOMED CT
386128000,372894003,Has active ingredient,SNOMED CT
386128000,373231005,Has active ingredient,SNOMED CT
386129008,387199007,Has active ingredient,SNOMED CT
386130003,387199007,Has active ingredient,SNOMED CT
386133001,387199007,Has active ingredient,SNOMED CT
386142008,116113006,Has active ingredient,SNOMED CT
386142008,412261005,Has active ingredient,SNOMED CT
386145005,387336005,Has active ingredient,SNOMED CT
386146006,387336005,Has active ingredient,SNOMED CT
386149004,4780009,Has active ingredient,SNOMED CT
386150004,4780009,Has active ingredient,SNOMED CT
386151000,372884008,Has active ingredient,SNOMED CT
386151000,387362001,Has active ingredient,SNOMED CT
386154008,87174009,Has active ingredient,SNOMED CT
386154008,372580007,Has active ingredient,SNOMED CT
386154008,372885009,Has active ingredient,SNOMED CT
386154008,372894003,Has active ingredient,SNOMED CT
386154008,373231005,Has active ingredient,SNOMED CT
386155009,108710001,Has active ingredient,SNOMED CT
386156005,66843009,Has active ingredient,SNOMED CT
386156005,372614000,Has active ingredient,SNOMED CT
386156005,372615004,Has active ingredient,SNOMED CT
386157001,372618002,Has active ingredient,SNOMED CT
386157001,373259006,Has active ingredient,SNOMED CT
386157001,373505007,Has active ingredient,SNOMED CT
386157001,419937006,Has active ingredient,SNOMED CT
386158006,372618002,Has active ingredient,SNOMED CT
386158006,373259006,Has active ingredient,SNOMED CT
386158006,373505007,Has active ingredient,SNOMED CT
386158006,419937006,Has active ingredient,SNOMED CT
386159003,372618002,Has active ingredient,SNOMED CT
386159003,373259006,Has active ingredient,SNOMED CT
386159003,373505007,Has active ingredient,SNOMED CT
386159003,419937006,Has active ingredient,SNOMED CT
386160008,372618002,Has active ingredient,SNOMED CT
386160008,373259006,Has active ingredient,SNOMED CT
386160008,373505007,Has active ingredient,SNOMED CT
386160008,419937006,Has active ingredient,SNOMED CT
386161007,372618002,Has active ingredient,SNOMED CT
386161007,373259006,Has active ingredient,SNOMED CT
386161007,373505007,Has active ingredient,SNOMED CT
386161007,419937006,Has active ingredient,SNOMED CT
386162000,46843002,Has active ingredient,SNOMED CT
386162000,372894003,Has active ingredient,SNOMED CT
386162000,373231005,Has active ingredient,SNOMED CT
386162000,373508009,Has active ingredient,SNOMED CT
386162000,373692009,Has active ingredient,SNOMED CT
386163005,46843002,Has active ingredient,SNOMED CT
386163005,372894003,Has active ingredient,SNOMED CT
386163005,373231005,Has active ingredient,SNOMED CT
386163005,373508009,Has active ingredient,SNOMED CT
386163005,373692009,Has active ingredient,SNOMED CT
386164004,46843002,Has active ingredient,SNOMED CT
386164004,372894003,Has active ingredient,SNOMED CT
386164004,373231005,Has active ingredient,SNOMED CT
386164004,373508009,Has active ingredient,SNOMED CT
386164004,373692009,Has active ingredient,SNOMED CT
386165003,46843002,Has active ingredient,SNOMED CT
386165003,372810006,Has active ingredient,SNOMED CT
386165003,372894003,Has active ingredient,SNOMED CT
386165003,373231005,Has active ingredient,SNOMED CT
386166002,46843002,Has active ingredient,SNOMED CT
386166002,372810006,Has active ingredient,SNOMED CT
386166002,372894003,Has active ingredient,SNOMED CT
386166002,373231005,Has active ingredient,SNOMED CT
386167006,45940009,Has active ingredient,SNOMED CT
386167006,46843002,Has active ingredient,SNOMED CT
386167006,372810006,Has active ingredient,SNOMED CT
386167006,372894003,Has active ingredient,SNOMED CT
386167006,373231005,Has active ingredient,SNOMED CT
386168001,372580007,Has active ingredient,SNOMED CT
386168001,372803000,Has active ingredient,SNOMED CT
386168001,373272007,Has active ingredient,SNOMED CT
386169009,372580007,Has active ingredient,SNOMED CT
386169009,372771005,Has active ingredient,SNOMED CT
386169009,372881000,Has active ingredient,SNOMED CT
386170005,70732003,Has active ingredient,SNOMED CT
386171009,129490002,Has active ingredient,SNOMED CT
386171009,372580007,Has active ingredient,SNOMED CT
386171009,414289007,Has active ingredient,SNOMED CT
386172002,372614000,Has active ingredient,SNOMED CT
386172002,387504002,Has active ingredient,SNOMED CT
386173007,387264003,Has active ingredient,SNOMED CT
386174001,255643003,Has active ingredient,SNOMED CT
386174001,372619005,Has active ingredient,SNOMED CT
386174001,387222003,Has active ingredient,SNOMED CT
386175000,255643003,Has active ingredient,SNOMED CT
386175000,372619005,Has active ingredient,SNOMED CT
386175000,387222003,Has active ingredient,SNOMED CT
386176004,372619005,Has active ingredient,SNOMED CT
386176004,387025007,Has active ingredient,SNOMED CT
386177008,255643003,Has active ingredient,SNOMED CT
386177008,372619005,Has active ingredient,SNOMED CT
386177008,387222003,Has active ingredient,SNOMED CT
386178003,255672002,Has active ingredient,SNOMED CT
386178003,387416005,Has active ingredient,SNOMED CT
386178003,425553006,Has active ingredient,SNOMED CT
386179006,255672002,Has active ingredient,SNOMED CT
386179006,387416005,Has active ingredient,SNOMED CT
386180009,108617005,Has active ingredient,SNOMED CT
386180009,372894003,Has active ingredient,SNOMED CT
386180009,373231005,Has active ingredient,SNOMED CT
386181008,66004009,Has active ingredient,SNOMED CT
386182001,255632006,Has active ingredient,SNOMED CT
386182001,372752008,Has active ingredient,SNOMED CT
386182001,387202002,Has active ingredient,SNOMED CT
386183006,32370002,Has active ingredient,SNOMED CT
386183006,46843002,Has active ingredient,SNOMED CT
386183006,372580007,Has active ingredient,SNOMED CT
386183006,372885009,Has active ingredient,SNOMED CT
386183006,372894003,Has active ingredient,SNOMED CT
386183006,373231005,Has active ingredient,SNOMED CT
386183006,373692009,Has active ingredient,SNOMED CT
386184000,87174009,Has active ingredient,SNOMED CT
386184000,372580007,Has active ingredient,SNOMED CT
386184000,372885009,Has active ingredient,SNOMED CT
386184000,372894003,Has active ingredient,SNOMED CT
386184000,373231005,Has active ingredient,SNOMED CT
386185004,70732003,Has active ingredient,SNOMED CT
386186003,372849009,Has active ingredient,SNOMED CT
386186003,373230006,Has active ingredient,SNOMED CT
386187007,58325006,Has active ingredient,SNOMED CT
386188002,3874004,Has active ingredient,SNOMED CT
386188002,372671002,Has active ingredient,SNOMED CT
386188002,372752008,Has active ingredient,SNOMED CT
386188002,373216001,Has active ingredient,SNOMED CT
386188002,387517004,Has active ingredient,SNOMED CT
386193004,372812003,Has active ingredient,SNOMED CT
386193004,387481005,Has active ingredient,SNOMED CT
386199000,373259006,Has active ingredient,SNOMED CT
386199000,387095003,Has active ingredient,SNOMED CT
386201003,373259006,Has active ingredient,SNOMED CT
386201003,387095003,Has active ingredient,SNOMED CT
386202005,255643003,Has active ingredient,SNOMED CT
386202005,372619005,Has active ingredient,SNOMED CT
386202005,387222003,Has active ingredient,SNOMED CT
386203000,373259006,Has active ingredient,SNOMED CT
386203000,387190006,Has active ingredient,SNOMED CT
386204006,373259006,Has active ingredient,SNOMED CT
386204006,387190006,Has active ingredient,SNOMED CT
386208009,373259006,Has active ingredient,SNOMED CT
386209001,48384000,Has active ingredient,SNOMED CT
386209001,372726002,Has active ingredient,SNOMED CT
386209001,373259006,Has active ingredient,SNOMED CT
386209001,387229007,Has active ingredient,SNOMED CT
386210006,48384000,Has active ingredient,SNOMED CT
386210006,372726002,Has active ingredient,SNOMED CT
386210006,373259006,Has active ingredient,SNOMED CT
386210006,387229007,Has active ingredient,SNOMED CT
386212003,372648004,Has active ingredient,SNOMED CT
386212003,386849001,Has active ingredient,SNOMED CT
386213008,372648004,Has active ingredient,SNOMED CT
386213008,386849001,Has active ingredient,SNOMED CT
386214002,372648004,Has active ingredient,SNOMED CT
386214002,386849001,Has active ingredient,SNOMED CT
386215001,372648004,Has active ingredient,SNOMED CT
386215001,386849001,Has active ingredient,SNOMED CT
386528007,108383008,Has active ingredient,SNOMED CT
386528007,372648004,Has active ingredient,SNOMED CT
386528007,386850001,Has active ingredient,SNOMED CT
386529004,46843002,Has active ingredient,SNOMED CT
386529004,255641001,Has active ingredient,SNOMED CT
386529004,372580007,Has active ingredient,SNOMED CT
386529004,372714007,Has active ingredient,SNOMED CT
386529004,373333006,Has active ingredient,SNOMED CT
386529004,373692009,Has active ingredient,SNOMED CT
386529004,387167001,Has active ingredient,SNOMED CT
386529004,387458008,Has active ingredient,SNOMED CT
386531008,372492009,Has active ingredient,SNOMED CT
386531008,386837002,Has active ingredient,SNOMED CT
386535004,372789006,Has active ingredient,SNOMED CT
386538002,372725003,Has active ingredient,SNOMED CT
386539005,372839006,Has active ingredient,SNOMED CT
386539005,373292000,Has active ingredient,SNOMED CT
386539005,387258005,Has active ingredient,SNOMED CT
386540007,372839006,Has active ingredient,SNOMED CT
386540007,373292000,Has active ingredient,SNOMED CT
386540007,387479008,Has active ingredient,SNOMED CT
386541006,372839006,Has active ingredient,SNOMED CT
386541006,373292000,Has active ingredient,SNOMED CT
386541006,387479008,Has active ingredient,SNOMED CT
386542004,372839006,Has active ingredient,SNOMED CT
386542004,373292000,Has active ingredient,SNOMED CT
386542004,387479008,Has active ingredient,SNOMED CT
386543009,372730004,Has active ingredient,SNOMED CT
386545002,372852001,Has active ingredient,SNOMED CT
386546001,372852001,Has active ingredient,SNOMED CT
386563002,387229007,Has active ingredient,SNOMED CT
386564008,387229007,Has active ingredient,SNOMED CT
386567001,387229007,Has active ingredient,SNOMED CT
386568006,372741002,Has active ingredient,SNOMED CT
386569003,28320003,Has active ingredient,SNOMED CT
386569003,56436005,Has active ingredient,SNOMED CT
386570002,372741002,Has active ingredient,SNOMED CT
386571003,372853006,Has active ingredient,SNOMED CT
386571003,373258003,Has active ingredient,SNOMED CT
386573000,373524005,Has active ingredient,SNOMED CT
386574006,373524005,Has active ingredient,SNOMED CT
386575007,373524005,Has active ingredient,SNOMED CT
386576008,372719002,Has active ingredient,SNOMED CT
386576008,372806008,Has active ingredient,SNOMED CT
386577004,372719002,Has active ingredient,SNOMED CT
386577004,372806008,Has active ingredient,SNOMED CT
386579001,372706001,Has active ingredient,SNOMED CT
386580003,387566002,Has active ingredient,SNOMED CT
386580003,428715002,Has active ingredient,SNOMED CT
386581004,372643008,Has active ingredient,SNOMED CT
386582006,387564004,Has active ingredient,SNOMED CT
386583001,395733003,Has active ingredient,SNOMED CT
386586009,28320003,Has active ingredient,SNOMED CT
386586009,372786004,Has active ingredient,SNOMED CT
386587000,372767007,Has active ingredient,SNOMED CT
386588005,372767007,Has active ingredient,SNOMED CT
386589002,372767007,Has active ingredient,SNOMED CT
386590006,372595009,Has active ingredient,SNOMED CT
386591005,372595009,Has active ingredient,SNOMED CT
386592003,96214003,Has active ingredient,SNOMED CT
386592003,372595009,Has active ingredient,SNOMED CT
386593008,96214003,Has active ingredient,SNOMED CT
386593008,372595009,Has active ingredient,SNOMED CT
386594002,96214003,Has active ingredient,SNOMED CT
386594002,372595009,Has active ingredient,SNOMED CT
386595001,372720008,Has active ingredient,SNOMED CT
386595001,373259006,Has active ingredient,SNOMED CT
386595001,422211002,Has active ingredient,SNOMED CT
386596000,386847004,Has active ingredient,SNOMED CT
386597009,386847004,Has active ingredient,SNOMED CT
386598004,386847004,Has active ingredient,SNOMED CT
386599007,372726002,Has active ingredient,SNOMED CT
386600005,372726002,Has active ingredient,SNOMED CT
386601009,372726002,Has active ingredient,SNOMED CT
386602002,373754002,Has active ingredient,SNOMED CT
386603007,373754002,Has active ingredient,SNOMED CT
386606004,372871004,Has active ingredient,SNOMED CT
386640004,127964000,Has active ingredient,SNOMED CT
386640004,372688009,Has active ingredient,SNOMED CT
386640004,372823004,Has active ingredient,SNOMED CT
386640004,373279003,Has active ingredient,SNOMED CT
386672001,373478008,Has active ingredient,SNOMED CT
386672001,387253001,Has active ingredient,SNOMED CT
386672001,419487009,Has active ingredient,SNOMED CT
386683005,372553000,Has active ingredient,SNOMED CT
386683005,373265006,Has active ingredient,SNOMED CT
386683005,373283003,Has active ingredient,SNOMED CT
386683005,387221005,Has active ingredient,SNOMED CT
386684004,62039007,Has active ingredient,SNOMED CT
386685003,3378009,Has active ingredient,SNOMED CT
386686002,4203009,Has active ingredient,SNOMED CT
386687006,372718005,Has active ingredient,SNOMED CT
386693003,372771005,Has active ingredient,SNOMED CT
386694009,372490001,Has active ingredient,SNOMED CT
386696006,372490001,Has active ingredient,SNOMED CT
386699004,372866006,Has active ingredient,SNOMED CT
386700003,372866006,Has active ingredient,SNOMED CT
386706009,83933007,Has active ingredient,SNOMED CT
386724006,386867008,Has active ingredient,SNOMED CT
386731005,273948005,Has active ingredient,SNOMED CT
386731005,372614000,Has active ingredient,SNOMED CT
386735001,273948005,Has active ingredient,SNOMED CT
386735001,372614000,Has active ingredient,SNOMED CT
386736000,273948005,Has active ingredient,SNOMED CT
386736000,372614000,Has active ingredient,SNOMED CT
386737009,66639008,Has active ingredient,SNOMED CT
386737009,372737001,Has active ingredient,SNOMED CT
386737009,372831009,Has active ingredient,SNOMED CT
386737009,387343004,Has active ingredient,SNOMED CT
386739007,372614000,Has active ingredient,SNOMED CT
386739007,372615004,Has active ingredient,SNOMED CT
386739007,372703009,Has active ingredient,SNOMED CT
386740009,372614000,Has active ingredient,SNOMED CT
386740009,372615004,Has active ingredient,SNOMED CT
386740009,372703009,Has active ingredient,SNOMED CT
386742001,372614000,Has active ingredient,SNOMED CT
386742001,372615004,Has active ingredient,SNOMED CT
386742001,372703009,Has active ingredient,SNOMED CT
386743006,372618002,Has active ingredient,SNOMED CT
386743006,373259006,Has active ingredient,SNOMED CT
386743006,373505007,Has active ingredient,SNOMED CT
386744000,372618002,Has active ingredient,SNOMED CT
386744000,373259006,Has active ingredient,SNOMED CT
386744000,373505007,Has active ingredient,SNOMED CT
386748002,373477003,Has active ingredient,SNOMED CT
386753007,46843002,Has active ingredient,SNOMED CT
386753007,255641001,Has active ingredient,SNOMED CT
386753007,372580007,Has active ingredient,SNOMED CT
386753007,373333006,Has active ingredient,SNOMED CT
386753007,373692009,Has active ingredient,SNOMED CT
386754001,46843002,Has active ingredient,SNOMED CT
386754001,255641001,Has active ingredient,SNOMED CT
386754001,372580007,Has active ingredient,SNOMED CT
386754001,373333006,Has active ingredient,SNOMED CT
386754001,373692009,Has active ingredient,SNOMED CT
386755000,46843002,Has active ingredient,SNOMED CT
386755000,255641001,Has active ingredient,SNOMED CT
386755000,372580007,Has active ingredient,SNOMED CT
386755000,373333006,Has active ingredient,SNOMED CT
386755000,373692009,Has active ingredient,SNOMED CT
386756004,373333006,Has active ingredient,SNOMED CT
386756004,373337007,Has active ingredient,SNOMED CT
386758003,387278002,Has active ingredient,SNOMED CT
386758003,387459000,Has active ingredient,SNOMED CT
386759006,387278002,Has active ingredient,SNOMED CT
386759006,387459000,Has active ingredient,SNOMED CT
386769000,372620004,Has active ingredient,SNOMED CT
386769000,373333006,Has active ingredient,SNOMED CT
386769000,373335004,Has active ingredient,SNOMED CT
386769000,373338002,Has active ingredient,SNOMED CT
386769000,373343009,Has active ingredient,SNOMED CT
386771000,372620004,Has active ingredient,SNOMED CT
386771000,373333006,Has active ingredient,SNOMED CT
386771000,373335004,Has active ingredient,SNOMED CT
386771000,373338002,Has active ingredient,SNOMED CT
386771000,373343009,Has active ingredient,SNOMED CT
386773002,372538008,Has active ingredient,SNOMED CT
386773002,386912006,Has active ingredient,SNOMED CT
386774008,373346001,Has active ingredient,SNOMED CT
386775009,373346001,Has active ingredient,SNOMED CT
386794004,10020007,Has active ingredient,SNOMED CT
386794004,372752008,Has active ingredient,SNOMED CT
386794004,372783007,Has active ingredient,SNOMED CT
386819003,387195001,Has active ingredient,SNOMED CT
387444006,373308008,Has active ingredient,SNOMED CT
387594005,372732007,Has active ingredient,SNOMED CT
387595006,372732007,Has active ingredient,SNOMED CT
387597003,71043005,Has active ingredient,SNOMED CT
387599000,387122008,Has active ingredient,SNOMED CT
387600002,387122008,Has active ingredient,SNOMED CT
387608009,372757002,Has active ingredient,SNOMED CT
387610006,372757002,Has active ingredient,SNOMED CT
387611005,372757002,Has active ingredient,SNOMED CT
387618004,372690005,Has active ingredient,SNOMED CT
387620001,372570008,Has active ingredient,SNOMED CT
387620001,386971005,Has active ingredient,SNOMED CT
387621002,386971005,Has active ingredient,SNOMED CT
387622009,386971005,Has active ingredient,SNOMED CT
387623004,387404004,Has active ingredient,SNOMED CT
387627003,20217007,Has active ingredient,SNOMED CT
387627003,373771001,Has active ingredient,SNOMED CT
387633007,12218006,Has active ingredient,SNOMED CT
387633007,372793000,Has active ingredient,SNOMED CT
387634001,12218006,Has active ingredient,SNOMED CT
387634001,372793000,Has active ingredient,SNOMED CT
387635000,12218006,Has active ingredient,SNOMED CT
387635000,372793000,Has active ingredient,SNOMED CT
387639006,387409009,Has active ingredient,SNOMED CT
387649009,386862002,Has active ingredient,SNOMED CT
387650009,386862002,Has active ingredient,SNOMED CT
387653006,372502001,Has active ingredient,SNOMED CT
387654000,372502001,Has active ingredient,SNOMED CT
387655004,372502001,Has active ingredient,SNOMED CT
387658002,108527006,Has active ingredient,SNOMED CT
387660000,386861009,Has active ingredient,SNOMED CT
387674007,14340003,Has active ingredient,SNOMED CT
387674007,372754009,Has active ingredient,SNOMED CT
387674007,386871006,Has active ingredient,SNOMED CT
387675008,14340003,Has active ingredient,SNOMED CT
387675008,372754009,Has active ingredient,SNOMED CT
387675008,386871006,Has active ingredient,SNOMED CT
387676009,14340003,Has active ingredient,SNOMED CT
387676009,372754009,Has active ingredient,SNOMED CT
387676009,386871006,Has active ingredient,SNOMED CT
387677000,14340003,Has active ingredient,SNOMED CT
387677000,372754009,Has active ingredient,SNOMED CT
387677000,386871006,Has active ingredient,SNOMED CT
387680004,14340003,Has active ingredient,SNOMED CT
387690007,68540007,Has active ingredient,SNOMED CT
387691006,68540007,Has active ingredient,SNOMED CT
387693009,68540007,Has active ingredient,SNOMED CT
387695002,68540007,Has active ingredient,SNOMED CT
387724001,373344003,Has active ingredient,SNOMED CT
387725000,373344003,Has active ingredient,SNOMED CT
387728003,373344003,Has active ingredient,SNOMED CT
387752005,387035001,Has active ingredient,SNOMED CT
387753000,387035001,Has active ingredient,SNOMED CT
387755007,372819007,Has active ingredient,SNOMED CT
387756008,372819007,Has active ingredient,SNOMED CT
387757004,372724004,Has active ingredient,SNOMED CT
387758009,372724004,Has active ingredient,SNOMED CT
387761005,62039007,Has active ingredient,SNOMED CT
387762003,373764006,Has active ingredient,SNOMED CT
387763008,373764006,Has active ingredient,SNOMED CT
387764002,387501005,Has active ingredient,SNOMED CT
387765001,372784001,Has active ingredient,SNOMED CT
387766000,372784001,Has active ingredient,SNOMED CT
387767009,372784001,Has active ingredient,SNOMED CT
387768004,372784001,Has active ingredient,SNOMED CT
387769007,46843002,Has active ingredient,SNOMED CT
387769007,372894003,Has active ingredient,SNOMED CT
387769007,373231005,Has active ingredient,SNOMED CT
387769007,373508009,Has active ingredient,SNOMED CT
387769007,373692009,Has active ingredient,SNOMED CT
387770008,46843002,Has active ingredient,SNOMED CT
387770008,372894003,Has active ingredient,SNOMED CT
387770008,373231005,Has active ingredient,SNOMED CT
387770008,373508009,Has active ingredient,SNOMED CT
387770008,373692009,Has active ingredient,SNOMED CT
387771007,46843002,Has active ingredient,SNOMED CT
387771007,372894003,Has active ingredient,SNOMED CT
387771007,373231005,Has active ingredient,SNOMED CT
387771007,373508009,Has active ingredient,SNOMED CT
387771007,373692009,Has active ingredient,SNOMED CT
387772000,46843002,Has active ingredient,SNOMED CT
387772000,372894003,Has active ingredient,SNOMED CT
387772000,373231005,Has active ingredient,SNOMED CT
387772000,373508009,Has active ingredient,SNOMED CT
387772000,373692009,Has active ingredient,SNOMED CT
387773005,46843002,Has active ingredient,SNOMED CT
387773005,372894003,Has active ingredient,SNOMED CT
387773005,373231005,Has active ingredient,SNOMED CT
387773005,373508009,Has active ingredient,SNOMED CT
387773005,373692009,Has active ingredient,SNOMED CT
387774004,46843002,Has active ingredient,SNOMED CT
387774004,372894003,Has active ingredient,SNOMED CT
387774004,373231005,Has active ingredient,SNOMED CT
387774004,373508009,Has active ingredient,SNOMED CT
387774004,373692009,Has active ingredient,SNOMED CT
387775003,32370002,Has active ingredient,SNOMED CT
387775003,46843002,Has active ingredient,SNOMED CT
387775003,372580007,Has active ingredient,SNOMED CT
387775003,372885009,Has active ingredient,SNOMED CT
387775003,372894003,Has active ingredient,SNOMED CT
387775003,373231005,Has active ingredient,SNOMED CT
387775003,373692009,Has active ingredient,SNOMED CT
387776002,32370002,Has active ingredient,SNOMED CT
387776002,46843002,Has active ingredient,SNOMED CT
387776002,372580007,Has active ingredient,SNOMED CT
387776002,372885009,Has active ingredient,SNOMED CT
387776002,372894003,Has active ingredient,SNOMED CT
387776002,373231005,Has active ingredient,SNOMED CT
387776002,373692009,Has active ingredient,SNOMED CT
387777006,32370002,Has active ingredient,SNOMED CT
387777006,46843002,Has active ingredient,SNOMED CT
387777006,87174009,Has active ingredient,SNOMED CT
387777006,372580007,Has active ingredient,SNOMED CT
387777006,372885009,Has active ingredient,SNOMED CT
387777006,372894003,Has active ingredient,SNOMED CT
387777006,373231005,Has active ingredient,SNOMED CT
387777006,373692009,Has active ingredient,SNOMED CT
387779009,129489006,Has active ingredient,SNOMED CT
387780007,129489006,Has active ingredient,SNOMED CT
387781006,386888004,Has active ingredient,SNOMED CT
387782004,87174009,Has active ingredient,SNOMED CT
387782004,372580007,Has active ingredient,SNOMED CT
387782004,372885009,Has active ingredient,SNOMED CT
387782004,372894003,Has active ingredient,SNOMED CT
387782004,373231005,Has active ingredient,SNOMED CT
387783009,384973006,Has active ingredient,SNOMED CT
387783009,387137007,Has active ingredient,SNOMED CT
387785002,387137007,Has active ingredient,SNOMED CT
387786001,116510001,Has active ingredient,SNOMED CT
387786001,395821003,Has active ingredient,SNOMED CT
387789008,87174009,Has active ingredient,SNOMED CT
387789008,372580007,Has active ingredient,SNOMED CT
387789008,372885009,Has active ingredient,SNOMED CT
387789008,372894003,Has active ingredient,SNOMED CT
387789008,373231005,Has active ingredient,SNOMED CT
387790004,87174009,Has active ingredient,SNOMED CT
387790004,372580007,Has active ingredient,SNOMED CT
387790004,372885009,Has active ingredient,SNOMED CT
387790004,372894003,Has active ingredient,SNOMED CT
387790004,373231005,Has active ingredient,SNOMED CT
387791000,87174009,Has active ingredient,SNOMED CT
387791000,372580007,Has active ingredient,SNOMED CT
387791000,372885009,Has active ingredient,SNOMED CT
387791000,372894003,Has active ingredient,SNOMED CT
387791000,373231005,Has active ingredient,SNOMED CT
387792007,372710003,Has active ingredient,SNOMED CT
387792007,372864009,Has active ingredient,SNOMED CT
387792007,410576006,Has active ingredient,SNOMED CT
387793002,87174009,Has active ingredient,SNOMED CT
387793002,372580007,Has active ingredient,SNOMED CT
387793002,372885009,Has active ingredient,SNOMED CT
387793002,372894003,Has active ingredient,SNOMED CT
387793002,373231005,Has active ingredient,SNOMED CT
387794008,87174009,Has active ingredient,SNOMED CT
387794008,372580007,Has active ingredient,SNOMED CT
387794008,372885009,Has active ingredient,SNOMED CT
387794008,372894003,Has active ingredient,SNOMED CT
387794008,373231005,Has active ingredient,SNOMED CT
387795009,87174009,Has active ingredient,SNOMED CT
387795009,372580007,Has active ingredient,SNOMED CT
387795009,372885009,Has active ingredient,SNOMED CT
387795009,372894003,Has active ingredient,SNOMED CT
387795009,373231005,Has active ingredient,SNOMED CT
387796005,46843002,Has active ingredient,SNOMED CT
387796005,372810006,Has active ingredient,SNOMED CT
387796005,372894003,Has active ingredient,SNOMED CT
387796005,373231005,Has active ingredient,SNOMED CT
387797001,46843002,Has active ingredient,SNOMED CT
387797001,372810006,Has active ingredient,SNOMED CT
387797001,372894003,Has active ingredient,SNOMED CT
387797001,373231005,Has active ingredient,SNOMED CT
387803002,372798009,Has active ingredient,SNOMED CT
387803002,373259006,Has active ingredient,SNOMED CT
387803002,419937006,Has active ingredient,SNOMED CT
387804008,372664007,Has active ingredient,SNOMED CT
387805009,372623002,Has active ingredient,SNOMED CT
387805009,372740001,Has active ingredient,SNOMED CT
387805009,372805007,Has active ingredient,SNOMED CT
387806005,372623002,Has active ingredient,SNOMED CT
387806005,372740001,Has active ingredient,SNOMED CT
387806005,372805007,Has active ingredient,SNOMED CT
387807001,372623002,Has active ingredient,SNOMED CT
387807001,372740001,Has active ingredient,SNOMED CT
387807001,372805007,Has active ingredient,SNOMED CT
387808006,372623002,Has active ingredient,SNOMED CT
387808006,372805007,Has active ingredient,SNOMED CT
