sourceId,destinationId,relationship_type,source_system_name
176063001,103379005,Approach,SNOMED CT
176064007,103379005,Approach,SNOMED CT
176065008,103379005,Approach,SNOMED CT
176067000,103379005,Approach,SNOMED CT
176068005,103379005,Approach,SNOMED CT
176069002,103379005,Approach,SNOMED CT
176070001,103379005,Approach,SNOMED CT
176073004,103379005,Approach,SNOMED CT
176074005,103379005,Approach,SNOMED CT
176075006,103379005,Approach,SNOMED CT
176079000,103379005,Approach,SNOMED CT
176080002,103379005,Approach,SNOMED CT
176083000,103379005,Approach,SNOMED CT
176086008,103379005,Approach,SNOMED CT
176087004,103379005,Approach,SNOMED CT
176088009,103379005,Approach,SNOMED CT
176090005,57257006,Approach,SNOMED CT
176091009,57257006,Approach,SNOMED CT
176092002,57257006,Approach,SNOMED CT
176093007,57257006,Approach,SNOMED CT
176094001,57257006,Approach,SNOMED CT
176095000,57257006,Approach,SNOMED CT
176097008,57257006,Approach,SNOMED CT
176098003,57257006,Approach,SNOMED CT
176099006,57257006,Approach,SNOMED CT
176100003,57257006,Approach,SNOMED CT
176101004,57257006,Approach,SNOMED CT
176135001,32346001,Approach,SNOMED CT
176136000,30675005,Approach,SNOMED CT
176152002,57257006,Approach,SNOMED CT
176154001,57257006,Approach,SNOMED CT
176155000,57257006,Approach,SNOMED CT
176157008,57257006,Approach,SNOMED CT
176158003,57257006,Approach,SNOMED CT
176160001,57257006,Approach,SNOMED CT
176162009,57257006,Approach,SNOMED CT
176163004,57257006,Approach,SNOMED CT
176164005,57257006,Approach,SNOMED CT
176165006,57257006,Approach,SNOMED CT
176166007,57257006,Approach,SNOMED CT
176167003,57257006,Approach,SNOMED CT
176168008,57257006,Approach,SNOMED CT
176169000,57257006,Approach,SNOMED CT
176171000,57257006,Approach,SNOMED CT
176172007,57257006,Approach,SNOMED CT
176173002,57257006,Approach,SNOMED CT
176174008,57257006,Approach,SNOMED CT
176176005,57257006,Approach,SNOMED CT
176177001,57257006,Approach,SNOMED CT
176178006,57257006,Approach,SNOMED CT
176179003,57257006,Approach,SNOMED CT
176181001,57257006,Approach,SNOMED CT
176182008,57257006,Approach,SNOMED CT
176183003,57257006,Approach,SNOMED CT
176184009,57257006,Approach,SNOMED CT
176185005,57257006,Approach,SNOMED CT
176186006,57257006,Approach,SNOMED CT
176187002,57257006,Approach,SNOMED CT
176188007,57257006,Approach,SNOMED CT
176189004,57257006,Approach,SNOMED CT
176191007,57257006,Approach,SNOMED CT
176192000,57257006,Approach,SNOMED CT
176194004,57257006,Approach,SNOMED CT
176196002,57257006,Approach,SNOMED CT
176222000,45711004,Approach,SNOMED CT
176245006,103379005,Approach,SNOMED CT
176246007,57257006,Approach,SNOMED CT
176247003,57257006,Approach,SNOMED CT
176250000,103379005,Approach,SNOMED CT
176251001,103379005,Approach,SNOMED CT
176260009,30675005,Approach,SNOMED CT
176260009,103344008,Approach,SNOMED CT
176286004,57257006,Approach,SNOMED CT
176287008,57257006,Approach,SNOMED CT
176288003,57257006,Approach,SNOMED CT
176291003,57257006,Approach,SNOMED CT
176292005,57257006,Approach,SNOMED CT
176304000,57257006,Approach,SNOMED CT
176305004,57257006,Approach,SNOMED CT
176306003,57257006,Approach,SNOMED CT
176308002,57257006,Approach,SNOMED CT
176308002,103379005,Approach,SNOMED CT
176309005,57257006,Approach,SNOMED CT
176318007,57257006,Approach,SNOMED CT
176319004,32346001,Approach,SNOMED CT
176342006,260639003,Approach,SNOMED CT
176352005,103379005,Approach,SNOMED CT
176357004,103379005,Approach,SNOMED CT
176362003,103379005,Approach,SNOMED CT
176363008,103379005,Approach,SNOMED CT
176365001,103379005,Approach,SNOMED CT
176367009,103379005,Approach,SNOMED CT
176368004,103379005,Approach,SNOMED CT
176417003,129229006,Approach,SNOMED CT
176418008,129228003,Approach,SNOMED CT
176722004,66739002,Approach,SNOMED CT
176732006,103379005,Approach,SNOMED CT
176786003,103379005,Approach,SNOMED CT
176791002,66739002,Approach,SNOMED CT
176792009,66739002,Approach,SNOMED CT
176795006,66739002,Approach,SNOMED CT
176800001,66739002,Approach,SNOMED CT
176801002,66739002,Approach,SNOMED CT
176803004,54300008,Approach,SNOMED CT
176808008,54300008,Approach,SNOMED CT
176813007,129236007,Approach,SNOMED CT
176834000,54300008,Approach,SNOMED CT
176867001,103379005,Approach,SNOMED CT
176869003,103379005,Approach,SNOMED CT
176870002,103379005,Approach,SNOMED CT
176873000,260605002,Approach,SNOMED CT
176876008,103379005,Approach,SNOMED CT
176877004,103379005,Approach,SNOMED CT
176879001,103379005,Approach,SNOMED CT
176882006,103379005,Approach,SNOMED CT
176887000,54300008,Approach,SNOMED CT
176895001,54300008,Approach,SNOMED CT
176936004,66739002,Approach,SNOMED CT
176937008,66739002,Approach,SNOMED CT
176939006,66739002,Approach,SNOMED CT
176940008,66739002,Approach,SNOMED CT
176978005,103379005,Approach,SNOMED CT
176979002,103379005,Approach,SNOMED CT
176980004,103379005,Approach,SNOMED CT
176981000,103379005,Approach,SNOMED CT
176982007,103379005,Approach,SNOMED CT
177001005,103379005,Approach,SNOMED CT
177038005,57257006,Approach,SNOMED CT
177039002,103344008,Approach,SNOMED CT
177042008,54300008,Approach,SNOMED CT
177045005,103379005,Approach,SNOMED CT
177046006,103379005,Approach,SNOMED CT
177049004,103379005,Approach,SNOMED CT
177050004,103379005,Approach,SNOMED CT
177051000,103379005,Approach,SNOMED CT
177053002,103379005,Approach,SNOMED CT
177054008,103379005,Approach,SNOMED CT
177085004,103379005,Approach,SNOMED CT
177087007,103379005,Approach,SNOMED CT
177088002,103379005,Approach,SNOMED CT
177090001,103379005,Approach,SNOMED CT
177090001,129238008,Approach,SNOMED CT
177804001,103379005,Approach,SNOMED CT
177805000,103379005,Approach,SNOMED CT
177807008,103379005,Approach,SNOMED CT
177809006,103379005,Approach,SNOMED CT
177810001,103379005,Approach,SNOMED CT
177813004,103379005,Approach,SNOMED CT
177815006,103379005,Approach,SNOMED CT
177824002,260519008,Approach,SNOMED CT
177825001,260519008,Approach,SNOMED CT
177827009,260519008,Approach,SNOMED CT
177828004,260519008,Approach,SNOMED CT
177829007,260519008,Approach,SNOMED CT
177830002,260519008,Approach,SNOMED CT
178000009,103379005,Approach,SNOMED CT
178002001,103379005,Approach,SNOMED CT
178003006,103379005,Approach,SNOMED CT
178329003,297211001,Approach,SNOMED CT
178330008,297211001,Approach,SNOMED CT
178332000,297211001,Approach,SNOMED CT
178333005,297211001,Approach,SNOMED CT
178407001,129230001,Approach,SNOMED CT
178408006,129226004,Approach,SNOMED CT
178523003,112238006,Approach,SNOMED CT
178534000,83037006,Approach,SNOMED CT
178544003,118438002,Approach,SNOMED CT
178551007,83037006,Approach,SNOMED CT
178554004,112238006,Approach,SNOMED CT
178556002,112238006,Approach,SNOMED CT
178568006,83037006,Approach,SNOMED CT
178571003,112238006,Approach,SNOMED CT
178573000,112238006,Approach,SNOMED CT
178584007,83037006,Approach,SNOMED CT
178586009,112238006,Approach,SNOMED CT
178587000,112238006,Approach,SNOMED CT
178591005,83037006,Approach,SNOMED CT
178593008,112238006,Approach,SNOMED CT
178594002,112238006,Approach,SNOMED CT
178601009,112238006,Approach,SNOMED CT
178602002,112238006,Approach,SNOMED CT
178603007,112238006,Approach,SNOMED CT
178605000,112238006,Approach,SNOMED CT
178610001,112238006,Approach,SNOMED CT
178611002,112238006,Approach,SNOMED CT
178612009,112238006,Approach,SNOMED CT
178614005,112238006,Approach,SNOMED CT
178623008,83037006,Approach,SNOMED CT
178623008,112238006,Approach,SNOMED CT
178624002,83037006,Approach,SNOMED CT
178626000,112238006,Approach,SNOMED CT
178639001,112238006,Approach,SNOMED CT
178645009,112238006,Approach,SNOMED CT
178646005,112238006,Approach,SNOMED CT
178647001,112238006,Approach,SNOMED CT
178676003,83037006,Approach,SNOMED CT
178677007,112238006,Approach,SNOMED CT
178712004,360190002,Approach,SNOMED CT
178776005,41242001,Approach,SNOMED CT
178777001,65351007,Approach,SNOMED CT
178779003,112238006,Approach,SNOMED CT
178799009,118438002,Approach,SNOMED CT
179188006,103379005,Approach,SNOMED CT
179190007,103379005,Approach,SNOMED CT
179380006,103379005,Approach,SNOMED CT
179398005,103379005,Approach,SNOMED CT
179399002,103379005,Approach,SNOMED CT
179400009,103379005,Approach,SNOMED CT
179401008,103379005,Approach,SNOMED CT
179893007,83037006,Approach,SNOMED CT
179902009,103379005,Approach,SNOMED CT
179904005,103379005,Approach,SNOMED CT
180206004,103387006,Approach,SNOMED CT
180207008,103386002,Approach,SNOMED CT
180208003,103386002,Approach,SNOMED CT
180220006,103386002,Approach,SNOMED CT
180221005,103386002,Approach,SNOMED CT
180223008,103386002,Approach,SNOMED CT
180224002,103386002,Approach,SNOMED CT
180225001,103386002,Approach,SNOMED CT
180226000,103386002,Approach,SNOMED CT
180231003,103386002,Approach,SNOMED CT
180232005,103386002,Approach,SNOMED CT
180327006,260521003,Approach,SNOMED CT
182740008,103387006,Approach,SNOMED CT
182741007,103387006,Approach,SNOMED CT
182742000,260587002,Approach,SNOMED CT
182743005,103387006,Approach,SNOMED CT
183579007,129236007,Approach,SNOMED CT
186473000,297211001,Approach,SNOMED CT
187231000,297211001,Approach,SNOMED CT
192504007,103379005,Approach,SNOMED CT
193331004,103379005,Approach,SNOMED CT
194091003,103379005,Approach,SNOMED CT
194930002,57257006,Approach,SNOMED CT
195801001,103379005,Approach,SNOMED CT
209760000,297211001,Approach,SNOMED CT
212480007,297211001,Approach,SNOMED CT
225088003,57257006,Approach,SNOMED CT
225095007,180636004,Approach,SNOMED CT
225096008,6706003,Approach,SNOMED CT
225103006,57257006,Approach,SNOMED CT
225247009,65351007,Approach,SNOMED CT
226119005,297211001,Approach,SNOMED CT
228711008,297211001,Approach,SNOMED CT
230922007,103387006,Approach,SNOMED CT
230922007,297211001,Approach,SNOMED CT
230923002,103387006,Approach,SNOMED CT
230925009,103387006,Approach,SNOMED CT
230926005,103386002,Approach,SNOMED CT
230935003,103387006,Approach,SNOMED CT
230936002,103386002,Approach,SNOMED CT
230954003,129224001,Approach,SNOMED CT
230982005,260617000,Approach,SNOMED CT
231130004,310460001,Approach,SNOMED CT
231131000,310461002,Approach,SNOMED CT
231132007,303578004,Approach,SNOMED CT
231133002,129220005,Approach,SNOMED CT
231164000,129222002,Approach,SNOMED CT
231165004,360139003,Approach,SNOMED CT
231166003,83037006,Approach,SNOMED CT
231167007,112238006,Approach,SNOMED CT
231206009,310463004,Approach,SNOMED CT
231208005,54300008,Approach,SNOMED CT
231209002,32346001,Approach,SNOMED CT
231223000,261099005,Approach,SNOMED CT
231224006,129221009,Approach,SNOMED CT
231231005,261099005,Approach,SNOMED CT
231232003,129221009,Approach,SNOMED CT
231238004,261099005,Approach,SNOMED CT
231239007,129221009,Approach,SNOMED CT
231367001,261099005,Approach,SNOMED CT
231368006,129221009,Approach,SNOMED CT
231370002,261099005,Approach,SNOMED CT
231371003,129221009,Approach,SNOMED CT
231553006,260617000,Approach,SNOMED CT
231554000,129224001,Approach,SNOMED CT
231554000,260627006,Approach,SNOMED CT
231630003,260617000,Approach,SNOMED CT
231750006,129227008,Approach,SNOMED CT
231987009,297211001,Approach,SNOMED CT
232487002,129224001,Approach,SNOMED CT
232499009,260617000,Approach,SNOMED CT
232499009,309792003,Approach,SNOMED CT
232500000,260617000,Approach,SNOMED CT
232500000,309793008,Approach,SNOMED CT
232502008,129224001,Approach,SNOMED CT
232505005,129226004,Approach,SNOMED CT
232508007,260617000,Approach,SNOMED CT
232509004,260617000,Approach,SNOMED CT
232510009,260617000,Approach,SNOMED CT
232518002,20922003,Approach,SNOMED CT
232520004,309792003,Approach,SNOMED CT
232521000,309793008,Approach,SNOMED CT
232577003,103379005,Approach,SNOMED CT
232578008,118438002,Approach,SNOMED CT
232579000,20922003,Approach,SNOMED CT
232580002,103379005,Approach,SNOMED CT
232593007,103379005,Approach,SNOMED CT
232594001,103379005,Approach,SNOMED CT
232596004,103379005,Approach,SNOMED CT
232597008,103379005,Approach,SNOMED CT
232598003,103379005,Approach,SNOMED CT
232599006,103379005,Approach,SNOMED CT
232623007,129236007,Approach,SNOMED CT
232669007,118438002,Approach,SNOMED CT
232670008,20922003,Approach,SNOMED CT
232726007,103387006,Approach,SNOMED CT
232727003,103387006,Approach,SNOMED CT
232728008,103387006,Approach,SNOMED CT
232728008,261449002,Approach,SNOMED CT
232728008,297211001,Approach,SNOMED CT
232729000,103387006,Approach,SNOMED CT
232729000,261449002,Approach,SNOMED CT
232729000,297211001,Approach,SNOMED CT
232731009,103387006,Approach,SNOMED CT
232769004,261449002,Approach,SNOMED CT
232769004,297211001,Approach,SNOMED CT
232770003,261449002,Approach,SNOMED CT
232770003,297211001,Approach,SNOMED CT
232771004,129237003,Approach,SNOMED CT
232771004,261449002,Approach,SNOMED CT
232771004,297211001,Approach,SNOMED CT
232809008,261449002,Approach,SNOMED CT
232809008,297211001,Approach,SNOMED CT
232810003,261449002,Approach,SNOMED CT
232810003,297211001,Approach,SNOMED CT
232834008,129237003,Approach,SNOMED CT
232834008,261449002,Approach,SNOMED CT
232834008,297211001,Approach,SNOMED CT
232835009,129237003,Approach,SNOMED CT
232835009,261449002,Approach,SNOMED CT
232835009,297211001,Approach,SNOMED CT
232836005,129237003,Approach,SNOMED CT
232836005,261449002,Approach,SNOMED CT
232836005,297211001,Approach,SNOMED CT
232837001,129237003,Approach,SNOMED CT
232837001,261449002,Approach,SNOMED CT
232837001,297211001,Approach,SNOMED CT
232870006,261449002,Approach,SNOMED CT
232870006,297211001,Approach,SNOMED CT
232871005,261449002,Approach,SNOMED CT
232871005,297211001,Approach,SNOMED CT
232917004,261449002,Approach,SNOMED CT
232917004,297211001,Approach,SNOMED CT
232918009,261449002,Approach,SNOMED CT
232918009,297211001,Approach,SNOMED CT
232946006,261449002,Approach,SNOMED CT
232946006,297211001,Approach,SNOMED CT
232947002,261449002,Approach,SNOMED CT
232947002,297211001,Approach,SNOMED CT
232959003,261449002,Approach,SNOMED CT
232960008,261449002,Approach,SNOMED CT
232962000,261449002,Approach,SNOMED CT
232963005,261449002,Approach,SNOMED CT
232964004,261449002,Approach,SNOMED CT
232978003,297211001,Approach,SNOMED CT
232989005,103386002,Approach,SNOMED CT
232997003,103386002,Approach,SNOMED CT
232999000,297211001,Approach,SNOMED CT
233044001,129237003,Approach,SNOMED CT
233044001,261449002,Approach,SNOMED CT
233045000,129237003,Approach,SNOMED CT
233045000,261449002,Approach,SNOMED CT
233060002,261449002,Approach,SNOMED CT
233068009,261449002,Approach,SNOMED CT
233078007,261449002,Approach,SNOMED CT
233085006,261449002,Approach,SNOMED CT
233093006,261449002,Approach,SNOMED CT
233100002,261449002,Approach,SNOMED CT
233117009,261449002,Approach,SNOMED CT
233180004,103383005,Approach,SNOMED CT
233181000,41242001,Approach,SNOMED CT
233201005,260570004,Approach,SNOMED CT
233201005,297211001,Approach,SNOMED CT
233218009,261449002,Approach,SNOMED CT
233218009,297211001,Approach,SNOMED CT
233243003,103387006,Approach,SNOMED CT
233243003,261449002,Approach,SNOMED CT
233244009,103387006,Approach,SNOMED CT
233244009,261449002,Approach,SNOMED CT
233245005,103387006,Approach,SNOMED CT
233245005,261449002,Approach,SNOMED CT
233246006,103387006,Approach,SNOMED CT
233246006,261449002,Approach,SNOMED CT
233251000,103387006,Approach,SNOMED CT
233251000,261449002,Approach,SNOMED CT
233252007,103387006,Approach,SNOMED CT
233252007,261449002,Approach,SNOMED CT
233253002,103387006,Approach,SNOMED CT
233253002,261449002,Approach,SNOMED CT
233257001,103387006,Approach,SNOMED CT
233257001,261449002,Approach,SNOMED CT
233259003,297211001,Approach,SNOMED CT
233260008,103387006,Approach,SNOMED CT
233262000,103387006,Approach,SNOMED CT
233263005,297211001,Approach,SNOMED CT
233264004,297211001,Approach,SNOMED CT
233265003,103387006,Approach,SNOMED CT
233266002,297211001,Approach,SNOMED CT
233267006,103387006,Approach,SNOMED CT
233268001,103387006,Approach,SNOMED CT
233268001,297211001,Approach,SNOMED CT
233269009,103387006,Approach,SNOMED CT
233269009,297211001,Approach,SNOMED CT
233270005,103387006,Approach,SNOMED CT
233271009,103387006,Approach,SNOMED CT
233271009,297211001,Approach,SNOMED CT
233272002,103387006,Approach,SNOMED CT
233273007,103387006,Approach,SNOMED CT
233276004,103387006,Approach,SNOMED CT
233278003,103387006,Approach,SNOMED CT
233280009,103387006,Approach,SNOMED CT
233282001,103387006,Approach,SNOMED CT
233284000,103387006,Approach,SNOMED CT
233286003,103387006,Approach,SNOMED CT
233287007,103387006,Approach,SNOMED CT
233288002,103387006,Approach,SNOMED CT
233289005,103387006,Approach,SNOMED CT
233290001,297211001,Approach,SNOMED CT
233291002,103387006,Approach,SNOMED CT
233304004,103387006,Approach,SNOMED CT
233336006,103387006,Approach,SNOMED CT
233337002,103387006,Approach,SNOMED CT
233338007,103387006,Approach,SNOMED CT
233339004,103387006,Approach,SNOMED CT
233340002,103387006,Approach,SNOMED CT
233341003,103387006,Approach,SNOMED CT
233342005,103387006,Approach,SNOMED CT
233343000,103387006,Approach,SNOMED CT
233346008,66739002,Approach,SNOMED CT
233347004,66739002,Approach,SNOMED CT
233402001,103387006,Approach,SNOMED CT
233403006,103387006,Approach,SNOMED CT
233404000,103387006,Approach,SNOMED CT
233405004,103387006,Approach,SNOMED CT
233405004,297211001,Approach,SNOMED CT
233406003,103387006,Approach,SNOMED CT
233406003,297211001,Approach,SNOMED CT
233407007,103387006,Approach,SNOMED CT
233408002,103387006,Approach,SNOMED CT
233408002,297211001,Approach,SNOMED CT
233409005,103387006,Approach,SNOMED CT
233409005,297211001,Approach,SNOMED CT
233410000,103387006,Approach,SNOMED CT
233411001,103387006,Approach,SNOMED CT
233412008,103387006,Approach,SNOMED CT
233412008,297211001,Approach,SNOMED CT
233413003,103387006,Approach,SNOMED CT
233413003,297211001,Approach,SNOMED CT
233414009,103387006,Approach,SNOMED CT
233414009,297211001,Approach,SNOMED CT
233415005,103387006,Approach,SNOMED CT
233415005,297211001,Approach,SNOMED CT
233430001,103386002,Approach,SNOMED CT
233431002,103386002,Approach,SNOMED CT
233432009,297211001,Approach,SNOMED CT
233433004,297211001,Approach,SNOMED CT
233434005,297211001,Approach,SNOMED CT
233435006,297211001,Approach,SNOMED CT
233436007,297211001,Approach,SNOMED CT
233437003,297211001,Approach,SNOMED CT
233438008,297211001,Approach,SNOMED CT
233439000,103386002,Approach,SNOMED CT
233440003,103386002,Approach,SNOMED CT
233441004,103386002,Approach,SNOMED CT
233442006,103386002,Approach,SNOMED CT
233445008,261467009,Approach,SNOMED CT
233476002,103387006,Approach,SNOMED CT
233476002,297211001,Approach,SNOMED CT
233482004,103387006,Approach,SNOMED CT
233482004,297211001,Approach,SNOMED CT
233483009,103387006,Approach,SNOMED CT
233483009,297211001,Approach,SNOMED CT
233484003,103387006,Approach,SNOMED CT
233484003,297211001,Approach,SNOMED CT
233485002,103387006,Approach,SNOMED CT
233485002,297211001,Approach,SNOMED CT
233486001,103387006,Approach,SNOMED CT
233486001,297211001,Approach,SNOMED CT
233487005,103387006,Approach,SNOMED CT
233487005,297211001,Approach,SNOMED CT
233488000,103387006,Approach,SNOMED CT
233488000,297211001,Approach,SNOMED CT
233527006,103386002,Approach,SNOMED CT
233528001,260599009,Approach,SNOMED CT
233529009,260600007,Approach,SNOMED CT
233530004,260598001,Approach,SNOMED CT
233531000,312208003,Approach,SNOMED CT
233532007,261458009,Approach,SNOMED CT
233533002,260595003,Approach,SNOMED CT
233534008,260601006,Approach,SNOMED CT
233535009,312209006,Approach,SNOMED CT
233536005,261467009,Approach,SNOMED CT
233537001,260598001,Approach,SNOMED CT
233538006,260601006,Approach,SNOMED CT
233545006,103379005,Approach,SNOMED CT
235155001,103379005,Approach,SNOMED CT
235162005,303563006,Approach,SNOMED CT
235177002,310807005,Approach,SNOMED CT
235178007,41242001,Approach,SNOMED CT
235181002,129236007,Approach,SNOMED CT
235186007,66739002,Approach,SNOMED CT
235203005,129236007,Approach,SNOMED CT
235331003,66739002,Approach,SNOMED CT
235357000,360187008,Approach,SNOMED CT
235358005,180636004,Approach,SNOMED CT
235420007,20922003,Approach,SNOMED CT
235421006,20922003,Approach,SNOMED CT
235422004,20922003,Approach,SNOMED CT
235423009,20922003,Approach,SNOMED CT
235424003,118438002,Approach,SNOMED CT
235425002,118438002,Approach,SNOMED CT
235426001,6706003,Approach,SNOMED CT
235427005,180632002,Approach,SNOMED CT
235428000,304116008,Approach,SNOMED CT
235429008,180635000,Approach,SNOMED CT
235430003,180632002,Approach,SNOMED CT
235430003,180636004,Approach,SNOMED CT
235436009,20922003,Approach,SNOMED CT
235437000,20922003,Approach,SNOMED CT
235438005,20922003,Approach,SNOMED CT
235439002,118438002,Approach,SNOMED CT
235442008,180632002,Approach,SNOMED CT
235506003,103362004,Approach,SNOMED CT
235546009,260567003,Approach,SNOMED CT
235551003,103381007,Approach,SNOMED CT
235552005,260567003,Approach,SNOMED CT
235553000,118438002,Approach,SNOMED CT
235576002,20922003,Approach,SNOMED CT
236152009,103379005,Approach,SNOMED CT
236155006,103379005,Approach,SNOMED CT
236156007,103388001,Approach,SNOMED CT
236163007,261077002,Approach,SNOMED CT
236163007,261102005,Approach,SNOMED CT
236169006,103379005,Approach,SNOMED CT
236170007,103379005,Approach,SNOMED CT
236171006,103379005,Approach,SNOMED CT
236172004,57257006,Approach,SNOMED CT
236172004,103379005,Approach,SNOMED CT
236173009,57257006,Approach,SNOMED CT
236173009,103379005,Approach,SNOMED CT
236175002,103379005,Approach,SNOMED CT
236178000,103379005,Approach,SNOMED CT
236179008,103379005,Approach,SNOMED CT
236180006,103379005,Approach,SNOMED CT
236181005,103379005,Approach,SNOMED CT
236182003,103379005,Approach,SNOMED CT
236183008,103379005,Approach,SNOMED CT
236185001,103379005,Approach,SNOMED CT
236186000,103379005,Approach,SNOMED CT
236187009,103379005,Approach,SNOMED CT
236188004,103379005,Approach,SNOMED CT
236189007,103379005,Approach,SNOMED CT
236190003,103379005,Approach,SNOMED CT
236191004,103379005,Approach,SNOMED CT
236192006,57257006,Approach,SNOMED CT
236192006,103379005,Approach,SNOMED CT
236193001,103379005,Approach,SNOMED CT
236194007,103379005,Approach,SNOMED CT
236195008,103379005,Approach,SNOMED CT
236197000,103379005,Approach,SNOMED CT
236198005,57257006,Approach,SNOMED CT
236199002,57257006,Approach,SNOMED CT
236200004,57257006,Approach,SNOMED CT
236224007,57257006,Approach,SNOMED CT
236225008,57257006,Approach,SNOMED CT
236226009,57257006,Approach,SNOMED CT
236227000,57257006,Approach,SNOMED CT
236228005,57257006,Approach,SNOMED CT
236229002,57257006,Approach,SNOMED CT
236230007,57257006,Approach,SNOMED CT
236231006,57257006,Approach,SNOMED CT
236232004,57257006,Approach,SNOMED CT
236233009,57257006,Approach,SNOMED CT
236234003,57257006,Approach,SNOMED CT
236235002,57257006,Approach,SNOMED CT
236236001,57257006,Approach,SNOMED CT
236237005,57257006,Approach,SNOMED CT
236238000,57257006,Approach,SNOMED CT
236240005,57257006,Approach,SNOMED CT
236252003,57257006,Approach,SNOMED CT
236253008,57257006,Approach,SNOMED CT
236254002,57257006,Approach,SNOMED CT
236294000,103379005,Approach,SNOMED CT
236295004,103379005,Approach,SNOMED CT
236839001,103379005,Approach,SNOMED CT
236901008,103379005,Approach,SNOMED CT
236902001,54300008,Approach,SNOMED CT
236937003,103379005,Approach,SNOMED CT
236938008,103379005,Approach,SNOMED CT
236939000,103379005,Approach,SNOMED CT
236940003,103379005,Approach,SNOMED CT
236941004,103379005,Approach,SNOMED CT
236942006,103379005,Approach,SNOMED CT
236943001,103379005,Approach,SNOMED CT
237478002,112237001,Approach,SNOMED CT
237478002,260622000,Approach,SNOMED CT
237479005,112237001,Approach,SNOMED CT
237490000,310807005,Approach,SNOMED CT
238262003,311998001,Approach,SNOMED CT
238263008,65351007,Approach,SNOMED CT
238312005,65351007,Approach,SNOMED CT
238326001,310807005,Approach,SNOMED CT
238352007,103379005,Approach,SNOMED CT
238353002,103379005,Approach,SNOMED CT
239265008,311894003,Approach,SNOMED CT
239266009,311894003,Approach,SNOMED CT
239411005,103379005,Approach,SNOMED CT
239412003,103379005,Approach,SNOMED CT
239413008,103379005,Approach,SNOMED CT
239414002,103379005,Approach,SNOMED CT
239415001,103379005,Approach,SNOMED CT
239416000,103379005,Approach,SNOMED CT
240289007,103388001,Approach,SNOMED CT
240290003,103388001,Approach,SNOMED CT
240291004,103388001,Approach,SNOMED CT
240292006,103388001,Approach,SNOMED CT
240795007,66739002,Approach,SNOMED CT
240919008,261449002,Approach,SNOMED CT
240919008,297211001,Approach,SNOMED CT
240920002,261449002,Approach,SNOMED CT
240920002,297211001,Approach,SNOMED CT
240921003,261449002,Approach,SNOMED CT
240921003,297211001,Approach,SNOMED CT
240922005,103387006,Approach,SNOMED CT
240926008,297211001,Approach,SNOMED CT
240929001,297211001,Approach,SNOMED CT
240930006,103387006,Approach,SNOMED CT
240931005,103387006,Approach,SNOMED CT
240932003,103387006,Approach,SNOMED CT
240933008,103387006,Approach,SNOMED CT
240934002,103387006,Approach,SNOMED CT
240935001,103387006,Approach,SNOMED CT
240936000,103387006,Approach,SNOMED CT
240938004,297211001,Approach,SNOMED CT
240939007,103387006,Approach,SNOMED CT
240940009,103387006,Approach,SNOMED CT
240941008,103386002,Approach,SNOMED CT
240944000,297211001,Approach,SNOMED CT
240946003,297211001,Approach,SNOMED CT
241135007,297211001,Approach,SNOMED CT
241136008,6706003,Approach,SNOMED CT
241136008,297211001,Approach,SNOMED CT
241137004,297211001,Approach,SNOMED CT
241138009,297211001,Approach,SNOMED CT
241163009,180635000,Approach,SNOMED CT
241178002,360189006,Approach,SNOMED CT
241179005,260519008,Approach,SNOMED CT
241213007,297211001,Approach,SNOMED CT
241214001,297211001,Approach,SNOMED CT
241215000,297211001,Approach,SNOMED CT
241217008,297211001,Approach,SNOMED CT
241218003,297211001,Approach,SNOMED CT
241219006,297211001,Approach,SNOMED CT
241220000,297211001,Approach,SNOMED CT
241221001,297211001,Approach,SNOMED CT
241222008,297211001,Approach,SNOMED CT
241224009,297211001,Approach,SNOMED CT
241226006,297211001,Approach,SNOMED CT
241227002,297211001,Approach,SNOMED CT
241228007,297211001,Approach,SNOMED CT
241229004,297211001,Approach,SNOMED CT
241230009,297211001,Approach,SNOMED CT
241231008,297211001,Approach,SNOMED CT
241232001,297211001,Approach,SNOMED CT
241233006,297211001,Approach,SNOMED CT
241234000,297211001,Approach,SNOMED CT
241235004,297211001,Approach,SNOMED CT
241237007,297211001,Approach,SNOMED CT
241238002,297211001,Approach,SNOMED CT
241239005,297211001,Approach,SNOMED CT
241240007,297211001,Approach,SNOMED CT
241241006,297211001,Approach,SNOMED CT
241243009,297211001,Approach,SNOMED CT
241244003,297211001,Approach,SNOMED CT
241245002,297211001,Approach,SNOMED CT
241246001,103381007,Approach,SNOMED CT
241246001,297211001,Approach,SNOMED CT
241249008,297211001,Approach,SNOMED CT
241250008,297211001,Approach,SNOMED CT
241252000,297211001,Approach,SNOMED CT
241253005,297211001,Approach,SNOMED CT
241255003,297211001,Approach,SNOMED CT
241256002,297211001,Approach,SNOMED CT
241257006,260601006,Approach,SNOMED CT
241258001,103386002,Approach,SNOMED CT
241259009,297211001,Approach,SNOMED CT
241259009,312433003,Approach,SNOMED CT
241260004,297211001,Approach,SNOMED CT
241261000,297211001,Approach,SNOMED CT
241262007,297211001,Approach,SNOMED CT
241263002,297211001,Approach,SNOMED CT
241264008,297211001,Approach,SNOMED CT
241268006,260527004,Approach,SNOMED CT
241268006,297211001,Approach,SNOMED CT
241269003,297211001,Approach,SNOMED CT
241270002,297211001,Approach,SNOMED CT
